Date,Open,High,Low,Close,Volume,Adj Close
1988-04-25,27067.00,27262.00,27067.00,27213.00,000,27213.00
1988-04-22,26836.00,26910.00,26828.00,26837.00,000,26837.00
1988-04-21,26871.00,26871.00,26791.00,26828.00,000,26828.00
1988-04-20,26663.00,26894.00,26663.00,26864.00,000,26864.00
1988-04-19,26653.00,26677.00,26445.00,26657.00,000,26657.00
1988-04-18,26884.00,26984.00,26671.00,26671.00,000,26671.00
1988-04-15,27104.00,27104.00,26774.00,26894.00,000,26894.00
1988-04-14,26969.00,27123.00,26969.00,27111.00,000,27111.00
1988-04-13,26942.00,26995.00,26923.00,26986.00,000,26986.00
1988-04-12,26939.00,26986.00,26845.00,26931.00,000,26931.00
1988-04-11,26761.00,26998.00,26761.00,26925.00,000,26925.00
1988-04-08,26767.00,26926.00,26701.00,26749.00,000,26749.00
1988-04-07,26527.00,26781.00,26527.00,26769.00,000,26769.00
1988-04-06,26326.00,26511.00,26326.00,26511.00,000,26511.00
1988-04-05,26356.00,26428.00,26266.00,26315.00,000,26315.00
1988-04-04,26313.00,26446.00,26309.00,26335.00,000,26335.00
1988-04-01,26276.00,26350.00,26074.00,26104.00,000,26104.00
1988-03-31,26329.00,26377.00,26246.00,26260.00,000,26260.00
1988-03-30,25980.00,26320.00,25980.00,26320.00,000,26320.00
1988-03-29,25623.00,25981.00,25610.00,25953.00,000,25953.00
1988-03-28,25302.00,25628.00,25302.00,25623.00,000,25623.00
1988-03-25,25762.00,25762.00,25514.00,25627.00,000,25627.00
1988-03-24,25901.00,25958.00,25781.00,25781.00,000,25781.00
1988-03-23,25847.00,25960.00,25847.00,25895.00,000,25895.00
1988-03-22,25945.00,25945.00,25795.00,25843.00,000,25843.00
1988-03-18,25891.00,26013.00,25847.00,25966.00,000,25966.00
1988-03-17,25714.00,25876.00,25714.00,25872.00,000,25872.00
1988-03-16,25508.00,25720.00,25508.00,25704.00,000,25704.00
1988-03-15,25423.00,25480.00,25340.00,25476.00,000,25476.00
1988-03-14,25533.00,25553.00,25345.00,25434.00,000,25434.00
1988-03-11,25597.00,25636.00,25497.00,25544.00,000,25544.00
1988-03-10,25617.00,25686.00,25605.00,25618.00,000,25618.00
1988-03-09,25478.00,25621.00,25478.00,25605.00,000,25605.00
1988-03-08,25597.00,25597.00,25465.00,25466.00,000,25466.00
1988-03-07,25624.00,25643.00,25568.00,25617.00,000,25617.00
1988-03-04,25596.00,25680.00,25560.00,25616.00,000,25616.00
1988-03-03,25678.00,25757.00,25585.00,25596.00,000,25596.00
1988-03-02,25429.00,25683.00,25429.00,25683.00,000,25683.00
1988-03-01,25256.00,25437.00,25256.00,25436.00,000,25436.00
1988-02-29,25264.00,25264.00,25128.00,25243.00,000,25243.00
1988-02-26,25093.00,25249.00,25020.00,25165.00,000,25165.00
1988-02-25,24956.00,25142.00,24921.00,25101.00,000,25101.00
1988-02-24,24938.00,25013.00,24914.00,24969.00,000,24969.00
1988-02-23,24845.00,24950.00,24760.00,24949.00,000,24949.00
1988-02-22,24785.00,24949.00,24785.00,24847.00,000,24847.00
1988-02-19,24664.00,24774.00,24568.00,24773.00,000,24773.00
1988-02-18,24430.00,24678.00,24430.00,24675.00,000,24675.00
1988-02-17,24353.00,24438.00,24324.00,24430.00,000,24430.00
1988-02-16,24207.00,24369.00,24207.00,24346.00,000,24346.00
1988-02-15,23997.00,24207.00,23997.00,24207.00,000,24207.00
1988-02-12,23779.00,23983.00,23779.00,23982.00,000,23982.00
1988-02-10,23679.00,23789.00,23679.00,23772.00,000,23772.00
1988-02-09,23753.00,23753.00,23631.00,23662.00,000,23662.00
1988-02-08,23792.00,23846.00,23771.00,23772.00,000,23772.00
1988-02-05,23710.00,23755.00,23641.00,23651.00,000,23651.00
1988-02-04,23588.00,23776.00,23583.00,23709.00,000,23709.00
1988-02-03,23645.00,23645.00,23578.00,23595.00,000,23595.00
1988-02-02,23724.00,23740.00,23641.00,23672.00,000,23672.00
1988-02-01,23726.00,23820.00,23718.00,23732.00,000,23732.00
1988-01-29,23620.00,23746.00,23583.00,23622.00,000,23622.00
1988-01-28,23325.00,23592.00,23315.00,23587.00,000,23587.00
1988-01-27,23478.00,23478.00,23332.00,23336.00,000,23336.00
1988-01-26,23368.00,23539.00,23368.00,23499.00,000,23499.00
1988-01-25,23167.00,23344.00,23167.00,23318.00,000,23318.00
1988-01-22,22712.00,22877.00,22712.00,22877.00,000,22877.00
1988-01-21,22811.00,22811.00,22603.00,22710.00,000,22710.00
1988-01-20,22881.00,22881.00,22766.00,22843.00,000,22843.00
1988-01-19,22888.00,22963.00,22806.00,22898.00,000,22898.00
1988-01-18,22625.00,23141.00,22625.00,22910.00,000,22910.00
1988-01-14,22342.00,22605.00,22342.00,22604.00,000,22604.00
1988-01-13,22593.00,22593.00,22260.00,22325.00,000,22325.00
1988-01-12,22603.00,22687.00,22459.00,22625.00,000,22625.00
1988-01-11,22849.00,22849.00,22543.00,22578.00,000,22578.00
1988-01-08,22795.00,22962.00,22795.00,22873.00,000,22873.00
1988-01-07,22800.00,22985.00,22670.00,22792.00,000,22792.00
1988-01-06,21594.00,22793.00,21594.00,22791.00,000,22791.00
1988-01-05,21235.00,21714.00,21235.00,21575.00,000,21575.00
1988-01-04,21551.00,21551.00,21148.00,21217.00,000,21217.00
1987-12-28,21522.00,21564.00,20937.00,21564.00,000,21564.00
1987-12-24,22722.00,22793.00,22473.00,22543.00,000,22543.00
1987-12-23,22728.00,22734.00,22595.00,22694.00,000,22694.00
1987-12-22,22949.00,22980.00,22737.00,22741.00,000,22741.00
1987-12-21,22850.00,23057.00,22850.00,22957.00,000,22957.00
1987-12-18,22889.00,22899.00,22739.00,22827.00,000,22827.00
1987-12-17,22837.00,22907.00,22797.00,22900.00,000,22900.00
1987-12-16,22859.00,22939.00,22796.00,22819.00,000,22819.00
1987-12-15,22972.00,23156.00,22838.00,22847.00,000,22847.00
1987-12-14,23036.00,23091.00,22906.00,22926.00,000,22926.00
1987-12-11,23262.00,23262.00,23008.00,23036.00,000,23036.00
1987-12-10,22947.00,23281.00,22947.00,23281.00,000,23281.00
1987-12-09,22976.00,23150.00,22866.00,22886.00,000,22886.00
1987-12-08,22643.00,22951.00,22643.00,22948.00,000,22948.00
1987-12-07,22703.00,22782.00,22581.00,22587.00,000,22587.00
1987-12-04,22844.00,22924.00,22575.00,22603.00,000,22603.00
1987-12-03,22904.00,22904.00,22686.00,22808.00,000,22808.00
1987-12-02,22839.00,23026.00,22839.00,22915.00,000,22915.00
1987-12-01,22662.00,22844.00,22302.00,22833.00,000,22833.00
1987-11-30,22996.00,22996.00,22607.00,22687.00,000,22687.00
1987-11-27,23289.00,23314.00,23115.00,23269.00,000,23269.00
1987-11-26,23235.00,23306.00,23215.00,23282.00,000,23282.00
1987-11-25,22906.00,23220.00,22906.00,23220.00,000,23220.00
1987-11-24,22730.00,22946.00,22730.00,22856.00,000,22856.00
1987-11-20,22633.00,22706.00,22515.00,22706.00,000,22706.00
1987-11-19,22774.00,22870.00,22625.00,22669.00,000,22669.00
1987-11-18,22316.00,22734.00,22175.00,22734.00,000,22734.00
1987-11-17,22631.00,22681.00,22319.00,22344.00,000,22344.00
1987-11-16,22451.00,22651.00,22451.00,22615.00,000,22615.00
1987-11-13,21567.00,22455.00,21567.00,22448.00,000,22448.00
1987-11-12,21047.00,21576.00,21047.00,21547.00,000,21547.00
1987-11-11,21667.00,21757.00,20514.00,21037.00,000,21037.00
1987-11-10,22393.00,22393.00,21667.00,21686.00,000,21686.00
1987-11-09,22631.00,22631.00,22373.00,22418.00,000,22418.00
1987-11-06,22647.00,22907.00,22647.00,22795.00,000,22795.00
1987-11-05,23020.00,23020.00,22511.00,22630.00,000,22630.00
1987-11-04,23328.00,23328.00,23040.00,23061.00,000,23061.00
1987-11-02,23323.00,23359.00,23121.00,23359.00,000,23359.00
1987-10-30,22053.00,22768.00,22053.00,22765.00,000,22765.00
1987-10-29,22552.00,22552.00,22021.00,22034.00,000,22034.00
1987-10-28,22845.00,23211.00,22558.00,22578.00,000,22578.00
1987-10-27,22199.00,22884.00,22148.00,22835.00,000,22835.00
1987-10-26,23289.00,23362.00,21616.00,22203.00,000,22203.00
1987-10-23,24402.00,24402.00,23201.00,23201.00,000,23201.00
1987-10-22,23954.00,24982.00,23954.00,24404.00,000,24404.00
1987-10-20,25745.00,25745.00,21910.00,21910.00,000,21910.00
1987-10-19,26357.00,26357.00,25637.00,25747.00,000,25747.00
1987-10-16,26436.00,26436.00,26101.00,26367.00,000,26367.00
1987-10-15,26624.00,26624.00,26373.00,26428.00,000,26428.00
1987-10-14,26401.00,26647.00,26401.00,26646.00,000,26646.00
1987-10-13,26278.00,26439.00,26262.00,26401.00,000,26401.00
1987-10-12,26332.00,26332.00,26247.00,26285.00,000,26285.00
1987-10-09,26272.00,26382.00,26255.00,26339.00,000,26339.00
1987-10-08,25948.00,26287.00,25948.00,26287.00,000,26287.00
1987-10-07,26076.00,26076.00,25770.00,25952.00,000,25952.00
1987-10-06,26022.00,26089.00,25972.00,26089.00,000,26089.00
1987-10-05,25999.00,26052.00,25984.00,26018.00,000,26018.00
1987-10-02,25732.00,25876.00,25732.00,25862.00,000,25862.00
1987-10-01,26014.00,26030.00,25716.00,25722.00,000,25722.00
1987-09-30,25993.00,26013.00,25834.00,26011.00,000,26011.00
1987-09-29,25853.00,26085.00,25853.00,25998.00,000,25998.00
1987-09-28,25546.00,25919.00,25546.00,25837.00,000,25837.00
1987-09-25,24954.00,25110.00,24942.00,25096.00,000,25096.00
1987-09-24,24889.00,24992.00,24889.00,24945.00,000,24945.00
1987-09-22,24906.00,24906.00,24744.00,24866.00,000,24866.00
1987-09-21,24872.00,25125.00,24872.00,24912.00,000,24912.00
1987-09-18,24862.00,24954.00,24806.00,24845.00,000,24845.00
1987-09-17,24966.00,24966.00,24840.00,24855.00,000,24855.00
1987-09-16,24962.00,24997.00,24868.00,24968.00,000,24968.00
1987-09-14,24855.00,25122.00,24855.00,24954.00,000,24954.00
1987-09-11,24814.00,24896.00,24800.00,24828.00,000,24828.00
1987-09-10,24932.00,24968.00,24785.00,24795.00,000,24795.00
1987-09-09,25209.00,25309.00,24911.00,24938.00,000,24938.00
1987-09-08,24990.00,25247.00,24990.00,25204.00,000,25204.00
1987-09-07,25364.00,25377.00,24996.00,25004.00,000,25004.00
1987-09-04,25647.00,25809.00,25643.00,25744.00,000,25744.00
1987-09-03,25937.00,25937.00,25557.00,25650.00,000,25650.00
1987-09-02,26114.00,26127.00,25927.00,25947.00,000,25947.00
1987-09-01,26041.00,26178.00,26041.00,26118.00,000,26118.00
1987-08-31,26061.00,26160.00,26025.00,26029.00,000,26029.00
1987-08-28,25973.00,26003.00,25881.00,25975.00,000,25975.00
1987-08-27,25902.00,26041.00,25902.00,25969.00,000,25969.00
1987-08-26,25688.00,25882.00,25688.00,25876.00,000,25876.00
1987-08-25,25762.00,25789.00,25603.00,25643.00,000,25643.00
1987-08-24,25767.00,25878.00,25697.00,25754.00,000,25754.00
1987-08-21,25399.00,25627.00,25399.00,25559.00,000,25559.00
1987-08-20,25258.00,25417.00,25258.00,25397.00,000,25397.00
1987-08-19,25359.00,25384.00,25068.00,25232.00,000,25232.00
1987-08-18,25379.00,25480.00,25312.00,25344.00,000,25344.00
1987-08-17,25494.00,25504.00,25358.00,25379.00,000,25379.00
1987-08-14,25579.00,25665.00,25482.00,25494.00,000,25494.00
1987-08-13,25558.00,25600.00,25521.00,25576.00,000,25576.00
1987-08-12,25293.00,25567.00,25293.00,25560.00,000,25560.00
1987-08-11,25135.00,25356.00,25135.00,25283.00,000,25283.00
1987-08-10,24811.00,25122.00,24811.00,25120.00,000,25120.00
1987-08-07,24680.00,24813.00,24680.00,24801.00,000,24801.00
1987-08-06,24316.00,24676.00,24316.00,24658.00,000,24658.00
1987-08-05,24173.00,24310.00,24173.00,24297.00,000,24297.00
1987-08-04,24473.00,24473.00,24142.00,24173.00,000,24173.00
1987-08-03,24760.00,24775.00,24451.00,24484.00,000,24484.00
1987-07-31,24524.00,24723.00,24433.00,24488.00,000,24488.00
1987-07-30,24423.00,24533.00,24347.00,24510.00,000,24510.00
1987-07-29,24407.00,24538.00,24298.00,24427.00,000,24427.00
1987-07-28,24121.00,24386.00,24121.00,24386.00,000,24386.00
1987-07-27,23967.00,24108.00,23844.00,24105.00,000,24105.00
1987-07-24,23040.00,23946.00,23040.00,23943.00,000,23943.00
1987-07-23,22713.00,23047.00,22401.00,23037.00,000,23037.00
1987-07-22,23097.00,23204.00,22646.00,22703.00,000,22703.00
1987-07-21,23306.00,23366.00,22925.00,23078.00,000,23078.00
1987-07-20,23817.00,23981.00,23327.00,23329.00,000,23329.00
1987-07-17,24033.00,24127.00,23965.00,23983.00,000,23983.00
1987-07-16,23991.00,24113.00,23973.00,24004.00,000,24004.00
1987-07-15,23927.00,24021.00,23870.00,23970.00,000,23970.00
1987-07-14,24102.00,24111.00,23927.00,23932.00,000,23932.00
1987-07-13,24123.00,24237.00,24042.00,24118.00,000,24118.00
1987-07-10,23794.00,24153.00,23794.00,24103.00,000,24103.00
1987-07-09,23469.00,23810.00,23392.00,23756.00,000,23756.00
1987-07-08,23841.00,24116.00,23434.00,23472.00,000,23472.00
1987-07-07,23865.00,23923.00,23488.00,23816.00,000,23816.00
1987-07-06,24159.00,24159.00,23790.00,23871.00,000,23871.00
1987-07-03,24659.00,24861.00,24424.00,24465.00,000,24465.00
1987-07-02,24268.00,24668.00,24257.00,24636.00,000,24636.00
1987-07-01,24174.00,24288.00,23733.00,24252.00,000,24252.00
1987-06-30,24489.00,24489.00,23898.00,24176.00,000,24176.00
1987-06-29,24911.00,24950.00,24411.00,24509.00,000,24509.00
1987-06-26,25047.00,25311.00,25010.00,25050.00,000,25050.00
1987-06-25,24901.00,25135.00,24901.00,25031.00,000,25031.00
1987-06-24,24811.00,24999.00,24807.00,24893.00,000,24893.00
1987-06-23,24625.00,24980.00,24619.00,24795.00,000,24795.00
1987-06-22,25289.00,25294.00,24639.00,24640.00,000,24640.00
1987-06-19,25760.00,25791.00,25195.00,25288.00,000,25288.00
1987-06-18,25909.00,25920.00,25429.00,25751.00,000,25751.00
1987-06-17,25772.00,25939.00,25772.00,25929.00,000,25929.00
1987-06-16,25772.00,25874.00,25735.00,25739.00,000,25739.00
1987-06-15,25900.00,25986.00,25737.00,25756.00,000,25756.00
1987-06-12,25909.00,26000.00,25892.00,25894.00,000,25894.00
1987-06-11,25742.00,25933.00,25742.00,25891.00,000,25891.00
1987-06-10,25376.00,25745.00,25376.00,25739.00,000,25739.00
1987-06-09,25551.00,25667.00,25371.00,25380.00,000,25380.00
1987-06-08,25381.00,25529.00,25370.00,25524.00,000,25524.00
1987-06-05,25390.00,25537.00,25261.00,25271.00,000,25271.00
1987-06-04,25069.00,25446.00,25069.00,25366.00,000,25366.00
1987-06-03,24895.00,25050.00,24829.00,25049.00,000,25049.00
1987-06-02,25001.00,25052.00,24862.00,24903.00,000,24903.00
1987-06-01,24905.00,25097.00,24905.00,24993.00,000,24993.00
1987-05-29,24453.00,24798.00,24453.00,24772.00,000,24772.00
1987-05-28,24549.00,24609.00,24428.00,24434.00,000,24434.00
1987-05-27,24600.00,24600.00,24493.00,24540.00,000,24540.00
1987-05-26,24583.00,24659.00,24536.00,24581.00,000,24581.00
1987-05-25,24539.00,24712.00,24484.00,24583.00,000,24583.00
1987-05-22,23785.00,24172.00,23785.00,24157.00,000,24157.00
1987-05-21,23440.00,23777.00,23440.00,23754.00,000,23754.00
1987-05-20,24080.00,24080.00,23368.00,23420.00,000,23420.00
1987-05-19,24295.00,24345.00,24078.00,24078.00,000,24078.00
1987-05-18,24729.00,24729.00,24298.00,24299.00,000,24299.00
1987-05-15,24660.00,24843.00,24596.00,24729.00,000,24729.00
1987-05-14,24356.00,24683.00,24356.00,24651.00,000,24651.00
1987-05-13,24527.00,24608.00,24363.00,24363.00,000,24363.00
1987-05-12,24610.00,24624.00,24523.00,24536.00,000,24536.00
1987-05-11,24605.00,24743.00,24582.00,24608.00,000,24608.00
1987-05-08,24232.00,24611.00,24232.00,24589.00,000,24589.00
1987-05-07,23941.00,24218.00,23941.00,24208.00,000,24208.00
1987-05-06,24015.00,24161.00,23786.00,23919.00,000,23919.00
1987-05-01,23294.00,23688.00,23294.00,23681.00,000,23681.00
1987-04-30,22893.00,23276.00,22893.00,23275.00,000,23275.00
1987-04-28,23073.00,23121.00,22006.00,22890.00,000,22890.00
1987-04-27,23915.00,23955.00,23072.00,23072.00,000,23072.00
1987-04-24,24019.00,24210.00,24006.00,24006.00,000,24006.00
1987-04-23,24092.00,24256.00,23951.00,24025.00,000,24025.00
1987-04-22,23900.00,24124.00,23900.00,24098.00,000,24098.00
1987-04-21,23886.00,24027.00,23762.00,23886.00,000,23886.00
1987-04-20,23940.00,24096.00,23895.00,23895.00,000,23895.00
1987-04-17,23874.00,23990.00,23864.00,23938.00,000,23938.00
1987-04-16,23533.00,23869.00,23533.00,23868.00,000,23868.00
1987-04-15,23523.00,23659.00,23177.00,23511.00,000,23511.00
1987-04-14,22919.00,23528.00,22710.00,23524.00,000,23524.00
1987-04-13,23222.00,23271.00,22651.00,22920.00,000,22920.00
1987-04-10,22909.00,23222.00,22602.00,23217.00,000,23217.00
1987-04-09,22916.00,23225.00,22851.00,22922.00,000,22922.00
1987-04-08,22780.00,22979.00,22761.00,22913.00,000,22913.00
1987-04-07,22592.00,22859.00,22592.00,22785.00,000,22785.00
1987-04-06,22750.00,22891.00,22581.00,22586.00,000,22586.00
1987-04-03,22358.00,22531.00,22355.00,22411.00,000,22411.00
1987-04-02,22036.00,22543.00,22036.00,22368.00,000,22368.00
1987-04-01,21576.00,22040.00,21576.00,22040.00,000,22040.00
1987-03-31,21616.00,21759.00,21304.00,21567.00,000,21567.00
1987-03-30,22183.00,22218.00,21628.00,21628.00,000,21628.00
1987-03-27,21559.00,22027.00,21551.00,22027.00,000,22027.00
1987-03-26,21470.00,21583.00,21469.00,21559.00,000,21559.00
1987-03-25,21449.00,21539.00,21290.00,21473.00,000,21473.00
1987-03-24,21598.00,21675.00,21416.00,21435.00,000,21435.00
1987-03-23,21657.00,21866.00,21582.00,21588.00,000,21588.00
1987-03-20,21643.00,21671.00,21602.00,21658.00,000,21658.00
1987-03-19,21718.00,21884.00,21632.00,21644.00,000,21644.00
1987-03-18,21519.00,21789.00,21519.00,21705.00,000,21705.00
1987-03-17,21415.00,21521.00,21388.00,21515.00,000,21515.00
1987-03-16,21493.00,21517.00,21343.00,21415.00,000,21415.00
1987-03-13,21476.00,21527.00,21446.00,21498.00,000,21498.00
1987-03-12,21329.00,21472.00,21319.00,21470.00,000,21470.00
1987-03-11,21214.00,21369.00,21213.00,21313.00,000,21313.00
1987-03-10,21166.00,21231.00,21104.00,21214.00,000,21214.00
1987-03-09,21139.00,21312.00,21139.00,21166.00,000,21166.00
1987-03-06,21184.00,21346.00,21083.00,21106.00,000,21106.00
1987-03-05,21047.00,21261.00,21047.00,21176.00,000,21176.00
1987-03-04,20970.00,21202.00,20968.00,21032.00,000,21032.00
1987-03-03,20943.00,21127.00,20943.00,20971.00,000,20971.00
1987-03-02,20771.00,20948.00,20771.00,20934.00,000,20934.00
1987-02-27,20445.00,20509.00,20291.00,20422.00,000,20422.00
1987-02-26,20192.00,20598.00,20192.00,20454.00,000,20454.00
1987-02-25,20077.00,20262.00,20077.00,20186.00,000,20186.00
1987-02-24,19942.00,20129.00,19931.00,20076.00,000,20076.00
1987-02-23,20071.00,20089.00,19905.00,19941.00,000,19941.00
1987-02-20,20226.00,20246.00,20045.00,20080.00,000,20080.00
1987-02-19,19899.00,20228.00,19899.00,20228.00,000,20228.00
1987-02-18,19659.00,19885.00,19659.00,19882.00,000,19882.00
1987-02-17,19523.00,19642.00,19514.00,19638.00,000,19638.00
1987-02-16,19622.00,19622.00,19532.00,19532.00,000,19532.00
1987-02-13,19872.00,19916.00,19629.00,19629.00,000,19629.00
1987-02-12,19818.00,19941.00,19818.00,19875.00,000,19875.00
1987-02-10,19693.00,19838.00,19693.00,19814.00,000,19814.00
1987-02-09,19546.00,19696.00,19517.00,19679.00,000,19679.00
1987-02-06,19786.00,19817.00,19669.00,19669.00,000,19669.00
1987-02-05,19972.00,20031.00,19792.00,19795.00,000,19795.00
1987-02-04,19956.00,20005.00,19921.00,19974.00,000,19974.00
1987-02-03,20084.00,20114.00,19894.00,19956.00,000,19956.00
1987-02-02,20041.00,20156.00,20041.00,20072.00,000,20072.00
1987-01-30,19929.00,20051.00,19871.00,20048.00,000,20048.00
1987-01-29,19783.00,19921.00,19735.00,19921.00,000,19921.00
1987-01-28,19700.00,19861.00,19700.00,19790.00,000,19790.00
1987-01-27,19567.00,19713.00,19562.00,19687.00,000,19687.00
1987-01-26,19554.00,19701.00,19536.00,19555.00,000,19555.00
1987-01-23,19378.00,19553.00,19361.00,19457.00,000,19457.00
1987-01-22,19428.00,19553.00,19374.00,19381.00,000,19381.00
1987-01-21,19215.00,19435.00,19215.00,19429.00,000,19429.00
1987-01-20,19190.00,19250.00,19162.00,19216.00,000,19216.00
1987-01-19,19137.00,19219.00,18986.00,19189.00,000,19189.00
1987-01-16,18794.00,19151.00,18794.00,19150.00,000,19150.00
1987-01-14,18539.00,18807.00,18539.00,18784.00,000,18784.00
1987-01-13,18655.00,18655.00,18526.00,18544.00,000,18544.00
1987-01-12,18794.00,18794.00,18651.00,18669.00,000,18669.00
1987-01-09,18769.00,18875.00,18765.00,18810.00,000,18810.00
1987-01-08,18844.00,18866.00,18753.00,18779.00,000,18779.00
1987-01-07,18941.00,18990.00,18684.00,18842.00,000,18842.00
1987-01-06,18851.00,19041.00,18851.00,18937.00,000,18937.00
1987-01-05,18703.00,18822.00,18635.00,18821.00,000,18821.00
1986-12-26,18759.00,18821.00,18735.00,18821.00,000,18821.00
1986-12-25,18910.00,18984.00,18741.00,18774.00,000,18774.00
1986-12-24,18833.00,18973.00,18833.00,18903.00,000,18903.00
1986-12-23,18830.00,18867.00,18793.00,18809.00,000,18809.00
1986-12-22,18949.00,18983.00,18824.00,18825.00,000,18825.00
1986-12-19,18718.00,18937.00,18713.00,18930.00,000,18930.00
1986-12-18,18844.00,18844.00,18644.00,18724.00,000,18724.00
1986-12-17,18939.00,18989.00,18699.00,18848.00,000,18848.00
1986-12-16,18802.00,18961.00,18802.00,18933.00,000,18933.00
1986-12-15,18831.00,18898.00,18732.00,18789.00,000,18789.00
1986-12-12,18733.00,18895.00,18721.00,18831.00,000,18831.00
1986-12-11,18777.00,18833.00,18723.00,18731.00,000,18731.00
1986-12-10,18601.00,18790.00,18595.00,18776.00,000,18776.00
1986-12-09,18711.00,18794.00,18585.00,18603.00,000,18603.00
1986-12-08,18609.00,18731.00,18609.00,18711.00,000,18711.00
1986-12-05,18616.00,18726.00,18613.00,18637.00,000,18637.00
1986-12-04,18453.00,18626.00,18453.00,18624.00,000,18624.00
1986-12-03,18200.00,18475.00,18200.00,18455.00,000,18455.00
1986-12-02,18327.00,18360.00,18132.00,18191.00,000,18191.00
1986-12-01,18339.00,18434.00,18308.00,18308.00,000,18308.00
1986-11-28,17903.00,18084.00,17903.00,18083.00,000,18083.00
1986-11-27,17748.00,17884.00,17748.00,17884.00,000,17884.00
1986-11-26,17747.00,17770.00,17687.00,17728.00,000,17728.00
1986-11-25,17658.00,17789.00,17658.00,17748.00,000,17748.00
1986-11-21,17331.00,17520.00,17331.00,17490.00,000,17490.00
1986-11-20,17314.00,17410.00,17265.00,17305.00,000,17305.00
1986-11-19,17252.00,17303.00,17200.00,17284.00,000,17284.00
1986-11-18,17221.00,17297.00,17221.00,17274.00,000,17274.00
1986-11-17,17400.00,17475.00,17204.00,17208.00,000,17208.00
1986-11-14,17424.00,17424.00,17290.00,17391.00,000,17391.00
1986-11-13,17443.00,17466.00,17417.00,17438.00,000,17438.00
1986-11-12,17306.00,17487.00,17306.00,17448.00,000,17448.00
1986-11-11,17055.00,17303.00,17055.00,17301.00,000,17301.00
1986-11-10,16989.00,17076.00,16961.00,17053.00,000,17053.00
1986-11-07,16778.00,16977.00,16778.00,16974.00,000,16974.00
1986-11-06,16712.00,16771.00,16712.00,16758.00,000,16758.00
1986-11-05,16766.00,16845.00,16700.00,16714.00,000,16714.00
1986-11-04,16840.00,16894.00,16751.00,16787.00,000,16787.00
1986-10-31,17021.00,17091.00,16897.00,16911.00,000,16911.00
1986-10-30,16526.00,17011.00,16526.00,17011.00,000,17011.00
1986-10-29,16397.00,16532.00,16397.00,16505.00,000,16505.00
1986-10-28,16152.00,16398.00,16152.00,16398.00,000,16398.00
1986-10-27,16186.00,16207.00,16135.00,16158.00,000,16158.00
1986-10-24,16322.00,16563.00,16280.00,16284.00,000,16284.00
1986-10-23,15817.00,16329.00,15624.00,16308.00,000,16308.00
1986-10-22,16216.00,16321.00,15638.00,15820.00,000,15820.00
1986-10-21,16501.00,16501.00,15989.00,16206.00,000,16206.00
1986-10-20,16692.00,16692.00,16482.00,16523.00,000,16523.00
1986-10-17,16869.00,16932.00,16671.00,16700.00,000,16700.00
1986-10-16,16976.00,17028.00,16692.00,16872.00,000,16872.00
1986-10-15,17317.00,17393.00,16958.00,16970.00,000,16970.00
1986-10-14,17349.00,17447.00,17097.00,17318.00,000,17318.00
1986-10-13,17623.00,17623.00,17330.00,17339.00,000,17339.00
1986-10-09,17512.00,17652.00,17512.00,17650.00,000,17650.00
1986-10-08,17604.00,17683.00,17472.00,17515.00,000,17515.00
1986-10-07,17441.00,17608.00,17441.00,17604.00,000,17604.00
1986-10-06,17599.00,17676.00,17431.00,17435.00,000,17435.00
1986-10-03,17005.00,17271.00,16820.00,17240.00,000,17240.00
1986-10-02,17564.00,17602.00,17004.00,17019.00,000,17019.00
1986-10-01,17854.00,17974.00,17563.00,17564.00,000,17564.00
1986-09-30,17894.00,17894.00,17817.00,17853.00,000,17853.00
1986-09-29,18185.00,18263.00,18094.00,18106.00,000,18106.00
1986-09-26,17979.00,18052.00,17871.00,17961.00,000,17961.00
1986-09-25,17979.00,18078.00,17904.00,17988.00,000,17988.00
1986-09-24,17718.00,18018.00,17718.00,17956.00,000,17956.00
1986-09-23,17527.00,17527.00,17527.00,17527.00,000,17527.00
1986-09-22,17527.00,17707.00,17527.00,17706.00,000,17706.00
1986-09-19,17493.00,17612.00,17493.00,17523.00,000,17523.00
1986-09-18,17327.00,17520.00,17327.00,17478.00,000,17478.00
1986-09-17,17471.00,17620.00,17336.00,17337.00,000,17337.00
1986-09-16,18087.00,18087.00,17459.00,17463.00,000,17463.00
1986-09-15,18554.00,18554.00,18554.00,18554.00,000,18554.00
1986-09-12,18554.00,18554.00,17939.00,18101.00,000,18101.00
1986-09-11,18615.00,18668.00,18548.00,18561.00,000,18561.00
1986-09-10,18477.00,18636.00,18473.00,18619.00,000,18619.00
1986-09-09,18537.00,18537.00,18433.00,18474.00,000,18474.00
1986-09-08,18765.00,18784.00,18545.00,18552.00,000,18552.00
1986-09-05,18572.00,18778.00,18572.00,18775.00,000,18775.00
1986-09-04,18515.00,18624.00,18514.00,18560.00,000,18560.00
1986-09-03,18694.00,18694.00,18393.00,18505.00,000,18505.00
1986-09-02,18695.00,18695.00,18695.00,18695.00,000,18695.00
1986-09-01,18821.00,18821.00,18821.00,18821.00,000,18821.00
1986-08-29,18821.00,18821.00,18821.00,18821.00,000,18821.00
1986-08-28,18370.00,18370.00,18370.00,18370.00,000,18370.00
1986-08-27,18503.00,18503.00,18503.00,18503.00,000,18503.00
1986-08-26,18641.00,18641.00,18641.00,18641.00,000,18641.00
1986-08-25,18566.00,18566.00,18566.00,18566.00,000,18566.00
1986-08-21,18951.00,18951.00,18951.00,18951.00,000,18951.00
