Date,Open,High,Low,Close,Volume,Adj Close
1997-06-23,898.700012,898.700012,878.429993,878.619995,492940000,878.619995
1997-06-20,897.98999,901.77002,897.77002,898.700012,653110000,898.700012
1997-06-19,889.059998,900.090027,888.98999,897.98999,536940000,897.98999
1997-06-18,894.419983,894.419983,887.030029,889.059998,491740000,889.059998
1997-06-17,893.900024,897.599976,886.190002,894.419983,543010000,894.419983
1997-06-16,893.27002,895.169983,891.210022,893.900024,414280000,893.900024
1997-06-13,883.47998,894.690002,883.47998,893.27002,575810000,893.27002
1997-06-12,869.570007,884.340027,869.01001,883.460022,592730000,883.460022
1997-06-11,865.27002,870.659973,865.150024,869.570007,513740000,869.570007
1997-06-10,862.909973,870.049988,862.179993,865.27002,526980000,865.27002
1997-06-09,858.01001,865.140015,858.01001,862.909973,465810000,862.909973
1997-06-06,843.429993,859.23999,843.359985,858.01001,488940000,858.01001
1997-06-05,840.109985,848.890015,840.109985,843.429993,452610000,843.429993
1997-06-04,845.47998,845.549988,838.820007,840.109985,466690000,840.109985
1997-06-03,846.359985,850.559998,841.51001,845.47998,527120000,845.47998
1997-06-02,848.280029,851.340027,844.609985,846.359985,435950000,846.359985
1997-05-30,844.080017,851.869995,831.869995,848.280029,537200000,848.280029
1997-05-29,847.210022,848.960022,842.609985,844.080017,462600000,844.080017
1997-05-28,849.710022,850.950012,843.210022,847.210022,487340000,847.210022
1997-05-27,847.030029,851.530029,840.960022,849.710022,436150000,849.710022
1997-05-23,835.659973,848.48999,835.659973,847.030029,417030000,847.030029
1997-05-22,839.349976,841.909973,833.859985,835.659973,426940000,835.659973
1997-05-21,841.659973,846.869995,835.219971,839.349976,540730000,839.349976
1997-05-20,833.27002,841.960022,826.409973,841.659973,450850000,841.659973
1997-05-19,829.75,835.919983,828.869995,833.27002,345140000,833.27002
1997-05-16,841.880005,841.880005,829.150024,829.75,486780000,829.75
1997-05-15,836.039978,842.450012,833.340027,841.880005,458170000,841.880005
1997-05-14,833.130005,841.289978,833.130005,836.039978,504960000,836.039978
1997-05-13,837.659973,838.48999,829.119995,833.130005,489760000,833.130005
1997-05-12,824.780029,838.559998,824.780029,837.659973,459370000,837.659973
1997-05-09,820.26001,827.690002,815.780029,824.780029,455690000,824.780029
1997-05-08,815.619995,829.090027,811.840027,820.26001,534120000,820.26001
1997-05-07,827.76001,827.76001,814.700012,815.619995,500580000,815.619995
1997-05-06,830.23999,832.289978,824.700012,827.76001,603680000,827.76001
1997-05-05,812.969971,830.289978,811.799988,830.289978,549410000,830.289978
1997-05-02,798.530029,812.98999,798.530029,812.969971,499770000,812.969971
1997-05-01,801.340027,802.950012,793.210022,798.530029,460380000,798.530029
1997-04-30,794.049988,804.130005,791.210022,801.340027,556070000,801.340027
1997-04-29,772.960022,794.440002,772.960022,794.049988,547690000,794.049988
1997-04-28,765.369995,773.890015,763.299988,772.960022,404470000,772.960022
1997-04-25,771.179993,771.179993,764.630005,765.369995,414350000,765.369995
1997-04-24,773.640015,779.890015,769.719971,771.179993,493640000,771.179993
1997-04-23,774.609985,778.190002,771.900024,773.640015,489350000,773.640015
1997-04-22,760.369995,774.640015,759.900024,774.609985,507500000,774.609985
1997-04-21,766.340027,767.390015,756.380005,760.369995,397300000,760.369995
1997-04-18,761.77002,767.929993,761.77002,766.340027,468940000,766.340027
1997-04-17,763.530029,768.549988,760.48999,761.77002,503760000,761.77002
1997-04-16,754.719971,763.530029,751.98999,763.530029,498820000,763.530029
1997-04-15,743.72998,754.719971,743.72998,754.719971,507370000,754.719971
1997-04-14,737.650024,743.72998,733.539978,743.72998,406800000,743.72998
1997-04-11,758.340027,758.340027,737.640015,737.650024,444380000,737.650024
1997-04-10,760.599976,763.72998,757.650024,758.340027,421790000,758.340027
1997-04-09,766.119995,769.530029,759.150024,760.599976,451500000,760.599976
1997-04-08,762.130005,766.25,758.359985,766.119995,450790000,766.119995
1997-04-07,757.900024,764.820007,757.900024,762.130005,453790000,762.130005
1997-04-04,750.320007,757.900024,744.039978,757.900024,544580000,757.900024
1997-04-03,750.109985,751.039978,744.400024,750.320007,498010000,750.320007
1997-04-02,759.640015,759.650024,747.590027,750.109985,478210000,750.109985
1997-04-01,757.119995,761.48999,751.26001,759.640015,515770000,759.640015
1997-03-31,773.880005,773.880005,756.130005,757.119995,555880000,757.119995
1997-03-27,790.50,792.580017,767.320007,773.880005,476790000,773.880005
1997-03-26,789.070007,794.890015,786.77002,790.50,506670000,790.50
1997-03-25,790.890015,798.109985,788.390015,789.070007,487520000,789.070007
1997-03-24,784.099976,791.01001,780.789978,790.890015,451970000,790.890015
1997-03-21,782.650024,786.440002,782.650024,784.099976,638760000,784.099976
1997-03-20,785.77002,786.289978,778.039978,782.650024,497480000,782.650024
1997-03-19,789.659973,791.590027,780.030029,785.77002,535580000,785.77002
1997-03-18,795.710022,797.179993,785.469971,789.659973,467330000,789.659973
1997-03-17,793.169983,796.280029,782.97998,795.710022,495260000,795.710022
1997-03-14,789.559998,796.880005,789.559998,793.169983,491540000,793.169983
1997-03-13,804.26001,804.26001,789.440002,789.559998,507560000,789.559998
1997-03-12,811.340027,811.340027,801.070007,804.26001,490200000,804.26001
1997-03-11,813.650024,814.900024,810.77002,811.340027,493250000,811.340027
1997-03-10,804.969971,813.659973,803.659973,813.650024,468780000,813.650024
1997-03-07,798.559998,808.190002,798.559998,804.969971,508270000,804.969971
1997-03-06,801.98999,804.109985,797.50,798.559998,540310000,798.559998
1997-03-05,790.950012,801.98999,790.950012,801.98999,532500000,801.98999
1997-03-04,795.309998,798.929993,789.97998,790.950012,537890000,790.950012
1997-03-03,790.820007,795.309998,785.659973,795.309998,437220000,795.309998
1997-02-28,795.070007,795.700012,788.50,790.820007,508280000,790.820007
1997-02-27,805.679993,805.679993,795.059998,795.070007,464660000,795.070007
1997-02-26,812.099976,812.700012,798.130005,805.679993,573920000,805.679993
1997-02-25,810.280029,812.849976,807.650024,812.030029,527450000,812.030029
1997-02-24,801.77002,810.640015,798.419983,810.280029,462450000,810.280029
1997-02-21,802.799988,804.940002,799.98999,801.77002,478450000,801.77002
1997-02-20,812.48999,812.48999,800.349976,802.799988,492220000,802.799988
1997-02-19,816.289978,817.679993,811.200012,812.48999,519350000,812.48999
1997-02-18,808.47998,816.289978,806.340027,816.289978,474110000,816.289978
1997-02-14,811.820007,812.200012,808.150024,808.47998,491540000,808.47998
1997-02-13,802.77002,812.929993,802.77002,811.820007,593710000,811.820007
1997-02-12,789.590027,802.77002,789.590027,802.77002,563890000,802.77002
1997-02-11,785.429993,789.599976,780.950012,789.590027,483090000,789.590027
1997-02-10,789.559998,793.460022,784.690002,785.429993,471590000,785.429993
1997-02-07,780.150024,789.719971,778.190002,789.559998,540910000,789.559998
1997-02-06,778.280029,780.349976,774.450012,780.150024,519660000,780.150024
1997-02-05,789.26001,792.710022,773.429993,778.280029,580520000,778.280029
1997-02-04,786.72998,789.280029,783.679993,789.26001,506530000,789.26001
1997-02-03,786.159973,787.140015,783.119995,786.72998,463600000,786.72998
1997-01-31,784.169983,791.859985,784.169983,786.159973,578550000,786.159973
1997-01-30,772.50,784.169983,772.50,784.169983,524160000,784.169983
1997-01-29,765.02002,772.700012,765.02002,772.50,498390000,772.50
1997-01-28,765.02002,776.320007,761.75,765.02002,541580000,765.02002
1997-01-27,770.52002,771.429993,764.179993,765.02002,445760000,765.02002
1997-01-24,777.559998,778.210022,768.169983,770.52002,542920000,770.52002
1997-01-23,786.22998,794.669983,776.640015,777.559998,685070000,777.559998
1997-01-22,782.719971,786.22998,779.559998,786.22998,589230000,786.22998
1997-01-21,776.700012,783.719971,772.00,782.719971,571280000,782.719971
1997-01-20,776.169983,780.080017,774.190002,776.700012,440470000,776.700012
1997-01-17,769.75,776.369995,769.719971,776.169983,534640000,776.169983
1997-01-16,767.200012,772.049988,765.25,769.75,537290000,769.75
1997-01-15,768.859985,770.950012,763.719971,767.200012,524990000,767.200012
1997-01-14,759.51001,772.039978,759.51001,768.859985,531600000,768.859985
1997-01-13,759.50,762.849976,756.690002,759.51001,445400000,759.51001
1997-01-10,754.849976,759.650024,746.919983,759.50,545850000,759.50
1997-01-09,748.409973,757.679993,748.409973,754.849976,555370000,754.849976
1997-01-08,753.22998,755.719971,747.710022,748.409973,557510000,748.409973
1997-01-07,747.650024,753.26001,742.179993,753.22998,538220000,753.22998
1997-01-06,748.030029,753.309998,743.820007,747.650024,531350000,747.650024
1997-01-03,737.01001,748.23999,737.01001,748.030029,452970000,748.030029
1997-01-02,740.73999,742.809998,729.549988,737.01001,463230000,737.01001
1996-12-31,753.849976,753.950012,740.73999,740.73999,399760000,740.73999
1996-12-30,756.789978,759.200012,752.72998,753.849976,339060000,753.849976
1996-12-27,755.820007,758.75,754.820007,756.789978,253810000,756.789978
1996-12-26,751.030029,757.070007,751.02002,755.820007,254630000,755.820007
1996-12-24,746.919983,751.030029,746.919983,751.030029,165140000,751.030029
1996-12-23,748.869995,750.400024,743.280029,746.919983,343280000,746.919983
1996-12-20,745.76001,755.409973,745.76001,748.869995,654340000,748.869995
1996-12-19,731.539978,746.059998,731.539978,745.76001,526410000,745.76001
1996-12-18,726.039978,732.76001,726.039978,731.539978,500490000,731.539978
1996-12-17,720.97998,727.669983,716.690002,726.039978,519840000,726.039978
1996-12-16,728.640015,732.679993,719.400024,720.97998,447560000,720.97998
1996-12-13,729.330017,731.400024,721.969971,728.640015,458540000,728.640015
1996-12-12,740.72998,744.859985,729.299988,729.299988,492920000,729.299988
1996-12-11,747.539978,747.539978,732.75,740.72998,494210000,740.72998
1996-12-10,749.76001,753.429993,747.02002,747.539978,446120000,747.539978
1996-12-09,739.599976,749.76001,739.599976,749.76001,381570000,749.76001
1996-12-06,744.380005,744.380005,726.890015,739.599976,500860000,739.599976
1996-12-05,745.099976,747.650024,742.609985,744.380005,483710000,744.380005
1996-12-04,748.280029,748.400024,738.460022,745.099976,498240000,745.099976
1996-12-03,756.559998,761.75,747.580017,748.280029,516160000,748.280029
1996-12-02,757.02002,757.030029,751.48999,756.559998,412520000,756.559998
1996-11-29,755.00,758.27002,755.00,757.02002,14990000,757.02002
1996-11-27,755.960022,757.299988,753.179993,755.00,377780000,755.00
1996-11-26,757.030029,762.119995,752.830017,755.960022,527380000,755.960022
1996-11-25,748.72998,757.049988,747.98999,757.030029,475260000,757.030029
1996-11-22,742.75,748.72998,742.75,748.72998,525210000,748.72998
1996-11-21,743.950012,745.200012,741.080017,742.75,464430000,742.75
1996-11-20,742.159973,746.98999,740.400024,743.950012,497900000,743.950012
1996-11-19,737.02002,742.179993,736.869995,742.159973,461980000,742.159973
1996-11-18,737.619995,739.23999,734.390015,737.02002,388520000,737.02002
1996-11-15,735.880005,741.919983,735.150024,737.619995,529100000,737.619995
1996-11-14,731.130005,735.98999,729.200012,735.880005,480350000,735.880005
1996-11-13,729.559998,732.109985,728.030029,731.130005,429840000,731.130005
1996-11-12,731.869995,733.039978,728.200012,729.559998,471740000,729.559998
1996-11-11,730.820007,732.599976,729.940002,731.869995,353960000,731.869995
1996-11-08,727.650024,730.820007,725.219971,730.820007,402320000,730.820007
1996-11-07,724.590027,729.48999,722.22998,727.650024,502530000,727.650024
1996-11-06,714.140015,724.599976,712.830017,724.590027,509600000,724.590027
1996-11-05,706.72998,714.559998,706.72998,714.140015,486660000,714.140015
1996-11-04,703.77002,707.02002,702.840027,706.72998,398790000,706.72998
1996-11-01,705.27002,708.599976,701.299988,703.77002,465510000,703.77002
1996-10-31,700.900024,706.609985,700.349976,705.27002,482840000,705.27002
1996-10-30,701.50,703.440002,700.049988,700.900024,437770000,700.900024
1996-10-29,697.26001,703.25,696.219971,701.50,443890000,701.50
1996-10-28,700.919983,705.400024,697.25,697.26001,383620000,697.26001
1996-10-25,702.289978,704.109985,700.530029,700.919983,367640000,700.919983
1996-10-24,707.27002,708.25,702.109985,702.289978,418970000,702.289978
1996-10-23,706.570007,707.309998,700.97998,707.27002,442170000,707.27002
1996-10-22,709.849976,709.849976,704.549988,706.570007,410790000,706.570007
1996-10-21,710.820007,714.099976,707.710022,709.849976,414630000,709.849976
1996-10-18,706.98999,711.039978,706.109985,710.820007,473020000,710.820007
1996-10-17,705.00,708.52002,704.76001,706.98999,478550000,706.98999
1996-10-16,702.570007,704.419983,699.150024,704.409973,441410000,704.409973
1996-10-15,703.539978,708.070007,699.070007,702.570007,458980000,702.570007
1996-10-14,700.659973,705.159973,700.659973,703.539978,322000000,703.539978
1996-10-11,694.609985,700.669983,694.609985,700.659973,396050000,700.659973
1996-10-10,696.73999,696.820007,693.340027,694.609985,394950000,694.609985
1996-10-09,700.640015,702.359985,694.419983,696.73999,408450000,696.73999
1996-10-08,703.340027,705.76001,699.880005,700.640015,435070000,700.640015
1996-10-07,701.460022,704.169983,701.390015,703.340027,380750000,703.340027
1996-10-04,692.780029,701.73999,692.780029,701.460022,463940000,701.460022
1996-10-03,694.01001,694.809998,691.780029,692.780029,386500000,692.780029
1996-10-02,689.080017,694.820007,689.080017,694.01001,440130000,694.01001
1996-10-01,687.309998,689.539978,684.440002,689.080017,421550000,689.080017
1996-09-30,686.190002,690.109985,686.030029,687.330017,388570000,687.330017
1996-09-27,685.859985,687.109985,683.72998,686.190002,414760000,686.190002
1996-09-26,685.830017,690.150024,683.77002,685.859985,500870000,685.859985
1996-09-25,685.609985,688.26001,684.919983,685.830017,451710000,685.830017
1996-09-24,686.47998,690.880005,683.539978,685.609985,460150000,685.609985
1996-09-23,687.030029,687.030029,681.01001,686.47998,297760000,686.47998
1996-09-20,683.00,687.070007,683.00,687.030029,519420000,687.030029
1996-09-19,681.469971,684.070007,679.059998,683.00,398580000,683.00
1996-09-18,682.940002,683.77002,679.75,681.469971,396600000,681.469971
1996-09-17,683.97998,685.799988,679.960022,682.940002,449850000,682.940002
1996-09-16,680.539978,686.47998,680.530029,683.97998,430080000,683.97998
1996-09-13,671.150024,681.390015,671.150024,680.539978,488360000,680.539978
1996-09-12,667.280029,673.070007,667.280029,671.150024,398820000,671.150024
1996-09-11,663.809998,667.72998,661.789978,667.280029,376880000,667.280029
1996-09-10,663.76001,665.570007,661.549988,663.809998,372960000,663.809998
1996-09-09,655.679993,663.77002,655.679993,663.76001,311530000,663.76001
1996-09-06,649.440002,658.210022,649.440002,655.679993,348710000,655.679993
1996-09-05,655.609985,655.609985,648.890015,649.440002,361430000,649.440002
1996-09-04,654.719971,655.820007,652.929993,655.609985,351290000,655.609985
1996-09-03,651.98999,655.130005,643.969971,654.719971,345740000,654.719971
1996-08-30,657.400024,657.710022,650.52002,651.98999,258380000,651.98999
1996-08-29,664.809998,664.809998,655.349976,657.400024,321120000,657.400024
1996-08-28,666.400024,667.409973,664.390015,664.809998,296440000,664.809998
1996-08-27,663.880005,666.400024,663.50,666.400024,310520000,666.400024
1996-08-26,667.030029,667.030029,662.359985,663.880005,281430000,663.880005
1996-08-23,670.679993,670.679993,664.929993,667.030029,308010000,667.030029
1996-08-22,665.070007,670.679993,664.880005,670.679993,354950000,670.679993
1996-08-21,665.690002,665.690002,662.159973,665.070007,348820000,665.070007
1996-08-20,666.580017,666.98999,665.150024,665.690002,334960000,665.690002
1996-08-19,665.210022,667.119995,665.00,666.580017,294080000,666.580017
1996-08-16,662.280029,666.340027,662.26001,665.210022,337650000,665.210022
1996-08-15,662.049988,664.179993,660.640015,662.280029,323950000,662.280029
1996-08-14,660.200012,662.419983,658.469971,662.049988,343460000,662.049988
1996-08-13,665.77002,665.77002,659.130005,660.200012,362470000,660.200012
1996-08-12,662.099976,665.77002,658.950012,665.77002,312170000,665.77002
1996-08-09,662.590027,665.369995,660.309998,662.099976,327280000,662.099976
1996-08-08,664.159973,664.169983,661.280029,662.590027,334570000,662.590027
1996-08-07,662.380005,664.609985,660.00,664.159973,394340000,664.159973
1996-08-06,660.22998,662.75,656.830017,662.380005,347290000,662.380005
1996-08-05,662.48999,663.640015,659.030029,660.22998,307240000,660.22998
1996-08-02,650.02002,662.48999,650.02002,662.48999,442080000,662.48999
1996-08-01,639.950012,650.659973,639.48999,650.02002,439110000,650.02002
1996-07-31,635.26001,640.539978,633.73999,639.950012,403560000,639.950012
1996-07-30,630.909973,635.26001,629.219971,635.26001,341090000,635.26001
1996-07-29,635.900024,635.900024,630.900024,630.909973,281560000,630.909973
1996-07-26,631.169983,636.22998,631.169983,635.900024,349900000,635.900024
1996-07-25,626.650024,633.570007,626.650024,631.169983,405390000,631.169983
1996-07-24,626.190002,629.099976,616.429993,626.650024,463030000,626.650024
1996-07-23,633.789978,637.700012,625.650024,626.869995,421900000,626.869995
1996-07-22,638.72998,638.72998,630.380005,633.77002,327300000,633.77002
1996-07-19,643.51001,643.51001,635.50,638.72998,408070000,638.72998
1996-07-18,634.070007,644.440002,633.289978,643.559998,474460000,643.559998
1996-07-17,628.369995,636.609985,628.369995,634.070007,513830000,634.070007
1996-07-16,629.799988,631.98999,605.880005,628.369995,682980000,628.369995
1996-07-15,646.190002,646.190002,629.690002,629.799988,419020000,629.799988
1996-07-12,645.669983,647.640015,640.210022,646.190002,396740000,646.190002
1996-07-11,656.059998,656.059998,639.52002,645.669983,520470000,645.669983
1996-07-10,654.75,656.27002,648.390015,656.059998,421350000,656.059998
1996-07-09,652.539978,656.599976,652.539978,654.75,400170000,654.75
1996-07-08,657.440002,657.650024,651.130005,652.539978,367560000,652.539978
1996-07-05,672.400024,672.400024,657.409973,657.440002,181470000,657.440002
1996-07-03,673.609985,673.640015,670.210022,672.400024,336260000,672.400024
1996-07-02,675.880005,675.880005,672.549988,673.609985,388000000,673.609985
1996-07-01,670.630005,675.880005,670.630005,675.880005,345750000,675.880005
1996-06-28,668.549988,672.679993,668.549988,670.630005,470460000,670.630005
1996-06-27,664.390015,668.900024,661.559998,668.549988,405580000,668.549988
1996-06-26,668.47998,668.48999,663.669983,664.390015,386520000,664.390015
1996-06-25,668.849976,670.650024,667.289978,668.47998,391900000,668.47998
1996-06-24,666.840027,671.070007,666.840027,668.849976,333840000,668.849976
1996-06-21,662.099976,666.840027,662.099976,666.840027,520340000,666.840027
1996-06-20,661.960022,664.960022,658.75,662.099976,441060000,662.099976
1996-06-19,662.059998,665.619995,661.210022,661.960022,383610000,661.960022
1996-06-18,665.159973,666.359985,661.340027,662.059998,373290000,662.059998
1996-06-17,665.849976,668.27002,664.090027,665.159973,298410000,665.159973
1996-06-14,667.919983,668.400024,664.349976,665.849976,390630000,665.849976
1996-06-13,669.039978,670.539978,665.48999,667.919983,397620000,667.919983
1996-06-12,670.969971,673.669983,668.77002,669.039978,397190000,669.039978
1996-06-11,672.159973,676.719971,669.940002,670.969971,405390000,670.969971
1996-06-10,673.309998,673.609985,670.150024,672.159973,337480000,672.159973
1996-06-07,673.030029,673.309998,662.47998,673.309998,445710000,673.309998
1996-06-06,678.440002,680.320007,673.02002,673.030029,466940000,673.030029
1996-06-05,672.559998,678.450012,672.090027,678.440002,380360000,678.440002
1996-06-04,667.679993,672.599976,667.679993,672.559998,386040000,672.559998
1996-06-03,669.119995,669.119995,665.190002,667.679993,318470000,667.679993
1996-05-31,671.700012,673.460022,667.00,669.119995,351750000,669.119995
1996-05-30,667.929993,673.51001,664.559998,671.700012,381960000,671.700012
1996-05-29,672.22998,673.72998,666.090027,667.929993,346730000,667.929993
1996-05-28,678.51001,679.97998,671.52002,672.22998,341480000,672.22998
1996-05-24,676.00,679.719971,676.00,678.51001,329150000,678.51001
1996-05-23,678.419983,681.099976,673.450012,676.00,431850000,676.00
1996-05-22,672.76001,678.419983,671.22998,678.419983,423670000,678.419983
1996-05-21,673.150024,675.559998,672.26001,672.76001,409610000,672.76001
1996-05-20,668.909973,673.659973,667.640015,673.150024,385000000,673.150024
1996-05-17,664.849976,669.840027,664.849976,668.909973,429140000,668.909973
1996-05-16,665.419983,667.109985,662.789978,664.849976,392070000,664.849976
1996-05-15,665.599976,669.820007,664.460022,665.419983,447790000,665.419983
1996-05-14,661.51001,666.960022,661.51001,665.599976,460440000,665.599976
1996-05-13,652.090027,662.159973,652.090027,661.51001,394180000,661.51001
1996-05-10,645.440002,653.00,645.440002,652.090027,428370000,652.090027
1996-05-09,644.77002,647.950012,643.179993,645.440002,404310000,645.440002
1996-05-08,638.26001,644.789978,630.070007,644.77002,495460000,644.77002
1996-05-07,640.809998,641.400024,636.960022,638.26001,410770000,638.26001
1996-05-06,641.630005,644.640015,636.190002,640.809998,375820000,640.809998
1996-05-03,643.380005,648.450012,640.22998,641.630005,434010000,641.630005
1996-05-02,654.580017,654.580017,642.130005,643.380005,442960000,643.380005
1996-05-01,654.169983,656.440002,652.26001,654.580017,404620000,654.580017
1996-04-30,654.159973,654.590027,651.049988,654.169983,393390000,654.169983
1996-04-29,653.460022,654.710022,651.599976,654.159973,344030000,654.159973
1996-04-26,652.869995,656.429993,651.960022,653.460022,402530000,653.460022
1996-04-25,650.169983,654.179993,647.059998,652.869995,462120000,652.869995
1996-04-24,651.580017,653.369995,648.25,650.169983,494220000,650.169983
1996-04-23,647.890015,651.590027,647.700012,651.580017,452690000,651.580017
1996-04-22,645.070007,650.909973,645.070007,647.890015,395370000,647.890015
1996-04-19,643.609985,647.320007,643.609985,645.070007,435690000,645.070007
1996-04-18,641.609985,644.659973,640.76001,643.609985,415150000,643.609985
1996-04-17,645.00,645.00,638.710022,641.609985,465200000,641.609985
1996-04-16,642.48999,645.570007,642.150024,645.00,453310000,645.00
1996-04-15,636.710022,642.48999,636.710022,642.48999,346370000,642.48999
1996-04-12,631.179993,637.140015,631.179993,636.710022,413270000,636.710022
1996-04-11,633.50,635.26001,624.140015,631.179993,519710000,631.179993
1996-04-10,642.190002,642.780029,631.76001,633.50,475150000,633.50
1996-04-09,644.23999,646.330017,640.840027,642.190002,426790000,642.190002
1996-04-08,655.859985,655.859985,638.039978,644.23999,411810000,644.23999
1996-04-04,655.880005,656.679993,654.890015,655.859985,383400000,655.859985
1996-04-03,655.26001,655.890015,651.809998,655.880005,386620000,655.880005
1996-04-02,653.72998,655.27002,652.809998,655.26001,406640000,655.26001
1996-04-01,645.50,653.869995,645.50,653.72998,392120000,653.72998
1996-03-29,648.940002,650.960022,644.890015,645.50,413510000,645.50
1996-03-28,648.909973,649.580017,646.359985,648.940002,370750000,648.940002
1996-03-27,652.969971,653.940002,647.599976,648.909973,406280000,648.909973
1996-03-26,650.039978,654.309998,648.150024,652.969971,400090000,652.969971
1996-03-25,650.619995,655.50,648.820007,650.039978,336700000,650.039978
1996-03-22,649.190002,652.080017,649.190002,650.619995,329390000,650.619995
1996-03-21,649.97998,651.539978,648.099976,649.190002,367180000,649.190002
1996-03-20,651.690002,653.130005,645.570007,649.97998,409780000,649.97998
1996-03-19,652.650024,656.179993,649.799988,651.690002,438300000,651.690002
1996-03-18,641.429993,652.650024,641.429993,652.650024,437100000,652.650024
1996-03-15,640.869995,642.869995,638.349976,641.429993,529970000,641.429993
1996-03-14,638.549988,644.169983,638.549988,640.869995,492630000,640.869995
1996-03-13,637.090027,640.52002,635.190002,638.549988,413030000,638.549988
1996-03-12,640.02002,640.02002,628.820007,637.090027,454980000,637.090027
1996-03-11,633.50,640.409973,629.950012,640.02002,449500000,640.02002
1996-03-08,653.650024,653.650024,627.630005,633.50,546550000,633.50
1996-03-07,652.00,653.650024,649.539978,653.650024,425790000,653.650024
1996-03-06,655.789978,656.969971,651.609985,652.00,428220000,652.00
1996-03-05,650.809998,655.799988,648.77002,655.789978,445700000,655.789978
1996-03-04,644.369995,653.539978,644.369995,650.809998,417270000,650.809998
1996-03-01,640.429993,644.380005,635.00,644.369995,471480000,644.369995
1996-02-29,644.75,646.950012,639.01001,640.429993,453170000,640.429993
1996-02-28,647.23999,654.390015,643.98999,644.75,447790000,644.75
1996-02-27,650.460022,650.619995,643.869995,647.23999,431340000,647.23999
1996-02-26,659.080017,659.080017,650.159973,650.460022,399330000,650.460022
1996-02-23,658.859985,663.00,652.25,659.080017,443130000,659.080017
1996-02-22,648.099976,659.75,648.099976,658.859985,485470000,658.859985
1996-02-21,640.650024,648.109985,640.650024,648.099976,431220000,648.099976
1996-02-20,647.97998,647.97998,638.789978,640.650024,395910000,640.650024
1996-02-16,651.320007,651.419983,646.98999,647.97998,445570000,647.97998
1996-02-15,655.580017,656.840027,651.150024,651.320007,415320000,651.320007
1996-02-14,660.51001,661.530029,654.359985,655.580017,421790000,655.580017
1996-02-13,661.450012,664.22998,657.919983,660.51001,441540000,660.51001
1996-02-12,656.369995,662.950012,656.340027,661.450012,397890000,661.450012
1996-02-09,656.070007,661.080017,653.640015,656.369995,477640000,656.369995
1996-02-08,649.929993,656.539978,647.929993,656.070007,474970000,656.070007
1996-02-07,646.330017,649.929993,645.590027,649.929993,462730000,649.929993
1996-02-06,641.429993,646.669983,639.679993,646.330017,465940000,646.330017
1996-02-05,635.840027,641.429993,633.710022,641.429993,377760000,641.429993
1996-02-02,638.460022,639.26001,634.289978,635.840027,420020000,635.840027
1996-02-01,636.02002,638.460022,634.539978,638.460022,461430000,638.460022
1996-01-31,630.150024,636.179993,629.47998,636.02002,472210000,636.02002
1996-01-30,624.219971,630.289978,624.219971,630.150024,464350000,630.150024
1996-01-29,621.619995,624.219971,621.419983,624.219971,363330000,624.219971
1996-01-26,617.030029,621.700012,615.26001,621.619995,385700000,621.619995
1996-01-25,619.960022,620.150024,616.619995,617.030029,453270000,617.030029
1996-01-24,612.789978,619.960022,612.789978,619.960022,476380000,619.960022
1996-01-23,613.400024,613.400024,610.650024,612.789978,416910000,612.789978
1996-01-22,611.830017,613.450012,610.950012,613.400024,398040000,613.400024
1996-01-19,608.23999,612.919983,606.76001,611.830017,497720000,611.830017
1996-01-18,606.369995,608.27002,604.119995,608.23999,450410000,608.23999
1996-01-17,608.440002,609.929993,604.700012,606.369995,458720000,606.369995
1996-01-16,599.820007,608.440002,599.049988,608.440002,425220000,608.440002
1996-01-15,601.809998,603.429993,598.469971,599.820007,306180000,599.820007
1996-01-12,602.690002,604.799988,597.460022,601.809998,383400000,601.809998
1996-01-11,598.47998,602.710022,597.539978,602.690002,408800000,602.690002
1996-01-10,609.450012,609.450012,597.289978,598.47998,496830000,598.47998
1996-01-09,618.460022,619.150024,608.210022,609.450012,417400000,609.450012
1996-01-08,616.710022,618.460022,616.48999,618.460022,130360000,618.460022
1996-01-05,617.700012,617.700012,612.02002,616.710022,437110000,616.710022
1996-01-04,621.320007,624.48999,613.960022,617.700012,512580000,617.700012
1996-01-03,620.72998,623.25,619.559998,621.320007,468950000,621.320007
1996-01-02,615.929993,620.73999,613.169983,620.72998,364180000,620.72998
1995-12-29,614.119995,615.929993,612.359985,615.929993,321250000,615.929993
1995-12-28,614.530029,615.50,612.400024,614.119995,288660000,614.119995
1995-12-27,614.299988,615.72998,613.75,614.530029,252300000,614.530029
1995-12-26,611.960022,614.50,611.960022,614.299988,217280000,614.299988
1995-12-22,610.48999,613.50,610.450012,611.950012,289600000,611.950012
1995-12-21,605.940002,610.52002,605.940002,610.48999,415810000,610.48999
1995-12-20,611.929993,614.27002,605.929993,605.940002,437680000,605.940002
1995-12-19,606.809998,611.940002,605.049988,611.929993,478280000,611.929993
1995-12-18,616.340027,616.340027,606.130005,606.809998,426270000,606.809998
1995-12-15,616.919983,617.719971,614.460022,616.340027,636800000,616.340027
1995-12-14,621.690002,622.880005,616.130005,616.919983,465300000,616.919983
1995-12-13,618.780029,622.02002,618.27002,621.690002,415290000,621.690002
1995-12-12,619.52002,619.549988,617.679993,618.780029,349860000,618.780029
1995-12-11,617.47998,620.900024,617.140015,619.52002,342070000,619.52002
1995-12-08,616.169983,617.820007,614.320007,617.47998,327900000,617.47998
1995-12-07,620.179993,620.190002,615.210022,616.169983,379260000,616.169983
