Date,Open,High,Low,Close,Volume,Adj Close
1999-11-30,5875.490234,5896.72998,5808.950195,5896.040039,000,5896.040039
1999-11-29,5953.779785,5978.640137,5881.52002,5888.879883,000,5888.879883
1999-11-26,5964.970215,6023.009766,5943.370117,5958.069824,000,5958.069824
1999-11-25,5812.810059,5967.609863,5810.209961,5961.450195,000,5961.450195
1999-11-24,5815.089844,5852.450195,5765.359863,5818.72998,000,5818.72998
1999-11-23,5822.950195,5869.680176,5794.140137,5814.740234,000,5814.740234
1999-11-22,5951.700195,5998.459961,5812.209961,5819.890137,000,5819.890137
1999-11-19,5955.759766,6032.669922,5927.779785,5955.970215,000,5955.970215
1999-11-18,5870.669922,5956.410156,5856.330078,5950.049805,000,5950.049805
1999-11-17,5912.399902,5950.799805,5850.660156,5870.169922,000,5870.169922
1999-11-16,5849.560059,5914.200195,5809.370117,5909.52002,000,5909.52002
1999-11-15,5792.450195,5861.00,5792.450195,5859.290039,000,5859.290039
1999-11-12,5789.50,5824.299805,5750.649902,5791.049805,000,5791.049805
1999-11-11,5714.47998,5803.839844,5714.47998,5802.359863,000,5802.359863
1999-11-10,5685.50,5742.419922,5661.680176,5742.419922,000,5742.419922
1999-11-09,5654.330078,5755.25,5654.330078,5694.72998,000,5694.72998
1999-11-08,5628.740234,5681.02002,5613.950195,5647.939941,000,5647.939941
1999-11-05,5639.879883,5680.669922,5597.569824,5658.100098,000,5658.100098
1999-11-04,5568.919922,5650.819824,5561.279785,5635.620117,000,5635.620117
1999-11-03,5532.060059,5592.089844,5501.859863,5560.870117,000,5560.870117
1999-11-02,5524.419922,5551.819824,5474.120117,5546.950195,000,5546.950195
1999-11-01,5518.740234,5549.779785,5496.77002,5524.919922,000,5524.919922
1999-10-29,5503.189941,5557.910156,5492.839844,5525.399902,000,5525.399902
1999-10-28,5360.580078,5492.970215,5342.310059,5478.890137,000,5478.890137
1999-10-27,5356.709961,5386.100098,5324.350098,5363.859863,000,5363.859863
1999-10-26,5306.709961,5394.839844,5302.279785,5388.759766,000,5388.759766
1999-10-25,5356.700195,5388.950195,5300.790039,5320.399902,000,5320.399902
1999-10-22,5272.620117,5362.009766,5268.810059,5357.75,000,5357.75
1999-10-21,5290.189941,5295.169922,5211.109863,5246.490234,000,5246.490234
1999-10-20,5291.069824,5326.669922,5239.350098,5291.22998,000,5291.22998
1999-10-19,5172.370117,5296.910156,5150.169922,5296.910156,000,5296.910156
1999-10-18,5160.799805,5177.640137,5093.839844,5156.279785,000,5156.279785
1999-10-15,5211.660156,5230.419922,5101.890137,5184.22998,000,5184.22998
1999-10-14,5270.529785,5319.330078,5218.52002,5220.290039,000,5220.290039
1999-10-13,5315.569824,5315.569824,5264.799805,5295.430176,000,5295.430176
1999-10-12,5409.240234,5432.120117,5329.850098,5358.459961,000,5358.459961
1999-10-11,5453.080078,5453.77002,5396.049805,5414.50,000,5414.50
1999-10-08,5409.439941,5439.529785,5364.350098,5419.259766,000,5419.259766
1999-10-07,5395.319824,5419.399902,5353.470215,5419.310059,000,5419.310059
1999-10-06,5275.560059,5353.319824,5243.430176,5353.319824,000,5353.319824
1999-10-05,5245.830078,5304.700195,5224.490234,5301.850098,000,5301.850098
1999-10-04,5134.970215,5251.569824,5115.089844,5218.859863,000,5218.859863
1999-10-01,5166.569824,5185.720215,5078.589844,5124.549805,000,5124.549805
1999-09-30,5127.109863,5149.830078,5083.669922,5149.830078,000,5149.830078
1999-09-29,5157.169922,5172.459961,5069.870117,5135.620117,000,5135.620117
1999-09-28,5254.509766,5261.850098,5116.879883,5119.100098,000,5119.100098
1999-09-27,5207.660156,5247.629883,5201.470215,5239.640137,000,5239.640137
1999-09-24,5220.959961,5220.959961,5163.209961,5186.529785,000,5186.529785
1999-09-23,5256.430176,5332.990234,5228.850098,5299.569824,000,5299.569824
1999-09-22,5236.529785,5286.240234,5211.700195,5238.759766,000,5238.759766
1999-09-21,5378.910156,5384.52002,5247.700195,5282.759766,000,5282.759766
1999-09-20,5327.839844,5372.870117,5320.040039,5351.97998,000,5351.97998
1999-09-17,5331.52002,5365.27002,5290.319824,5303.939941,000,5303.939941
1999-09-16,5356.430176,5361.620117,5297.740234,5304.419922,000,5304.419922
1999-09-15,5385.419922,5449.359863,5342.910156,5387.180176,000,5387.180176
1999-09-14,5457.27002,5493.200195,5394.509766,5401.470215,000,5401.470215
1999-09-13,5489.600098,5530.759766,5440.919922,5446.910156,000,5446.910156
1999-09-10,5438.640137,5522.410156,5427.129883,5483.950195,000,5483.950195
1999-09-09,5397.450195,5448.910156,5370.359863,5436.859863,000,5436.859863
1999-09-08,5387.430176,5401.089844,5332.839844,5400.700195,000,5400.700195
1999-09-07,5397.47998,5430.560059,5364.339844,5391.359863,000,5391.359863
1999-09-06,5343.700195,5416.200195,5329.790039,5400.549805,000,5400.549805
1999-09-03,5202.540039,5340.009766,5199.680176,5336.220215,000,5336.220215
1999-09-02,5337.620117,5340.649902,5184.009766,5189.919922,000,5189.919922
1999-09-01,5286.580078,5328.540039,5273.899902,5317.120117,000,5317.120117
1999-08-31,5346.830078,5346.830078,5267.169922,5270.77002,000,5270.77002
1999-08-30,5414.419922,5425.390137,5363.589844,5392.529785,000,5392.529785
1999-08-27,5368.189941,5428.950195,5329.620117,5420.359863,000,5420.359863
1999-08-26,5433.939941,5455.839844,5354.600098,5389.339844,000,5389.339844
1999-08-25,5321.410156,5414.52002,5300.790039,5400.319824,000,5400.319824
1999-08-24,5328.72998,5342.22998,5268.240234,5324.02002,000,5324.02002
1999-08-23,5267.290039,5314.27002,5267.290039,5301.97998,000,5301.97998
1999-08-20,5200.240234,5260.959961,5200.240234,5254.140137,000,5254.140137
1999-08-19,5213.209961,5235.080078,5165.810059,5186.850098,000,5186.850098
1999-08-18,5272.580078,5293.259766,5217.549805,5230.470215,000,5230.470215
1999-08-17,5256.850098,5301.490234,5223.399902,5259.910156,000,5259.910156
1999-08-16,5241.569824,5257.680176,5196.939941,5257.100098,000,5257.100098
1999-08-13,5111.02002,5225.220215,5089.439941,5219.430176,000,5219.430176
1999-08-12,5073.279785,5149.189941,5068.879883,5127.430176,000,5127.430176
1999-08-11,5013.709961,5047.430176,5010.910156,5019.689941,000,5019.689941
1999-08-10,5089.830078,5095.830078,4975.149902,5000.870117,000,5000.870117
1999-08-09,5001.330078,5102.560059,4980.609863,5087.299805,000,5087.299805
1999-08-06,5013.379883,5057.200195,4974.97998,5010.470215,000,5010.470215
1999-08-05,5094.47998,5094.47998,4948.080078,4978.450195,000,4978.450195
1999-08-04,5097.689941,5149.100098,5067.200195,5119.370117,000,5119.370117
1999-08-03,5105.009766,5139.240234,5054.839844,5107.680176,000,5107.680176
1999-08-02,5088.649902,5144.200195,4970.740234,5129.50,000,5129.50
1999-07-30,5050.549805,5110.52002,5039.50,5101.870117,000,5101.870117
1999-07-29,5235.660156,5241.240234,5035.200195,5052.319824,000,5052.319824
1999-07-28,5267.540039,5274.330078,5204.640137,5229.560059,000,5229.560059
1999-07-27,5196.709961,5253.109863,5188.529785,5224.160156,000,5224.160156
1999-07-26,5318.259766,5330.02002,5161.25,5206.439941,000,5206.439941
1999-07-23,5349.040039,5391.52002,5297.859863,5310.629883,000,5310.629883
1999-07-22,5417.109863,5442.689941,5320.779785,5340.910156,000,5340.910156
1999-07-21,5461.939941,5472.549805,5401.839844,5414.169922,000,5414.169922
1999-07-20,5621.060059,5643.189941,5482.609863,5491.290039,000,5491.290039
1999-07-19,5632.990234,5654.850098,5600.149902,5624.740234,000,5624.740234
1999-07-16,5644.850098,5653.52002,5576.899902,5619.939941,000,5619.939941
1999-07-15,5608.379883,5671.77002,5598.390137,5619.259766,000,5619.259766
1999-07-14,5579.490234,5649.419922,5571.970215,5610.890137,000,5610.890137
1999-07-13,5646.339844,5652.899902,5553.419922,5573.819824,000,5573.819824
1999-07-12,5662.069824,5686.549805,5635.100098,5652.02002,000,5652.02002
1999-07-09,5598.509766,5666.259766,5598.509766,5638.950195,000,5638.950195
1999-07-08,5601.870117,5646.580078,5549.140137,5607.100098,000,5607.100098
1999-07-07,5606.709961,5620.080078,5547.879883,5588.50,000,5588.50
1999-07-06,5632.180176,5640.109863,5580.129883,5612.899902,000,5612.899902
1999-07-05,5533.200195,5649.890137,5528.850098,5625.620117,000,5625.620117
1999-07-02,5489.879883,5521.700195,5456.189941,5519.049805,000,5519.049805
1999-07-01,5428.339844,5498.109863,5425.850098,5480.220215,000,5480.220215
1999-06-30,5375.419922,5413.689941,5357.870117,5378.52002,000,5378.52002
1999-06-29,5370.009766,5394.350098,5332.959961,5359.529785,000,5359.529785
1999-06-28,5319.879883,5358.419922,5283.72998,5356.950195,000,5356.950195
1999-06-25,5318.890137,5351.069824,5287.27002,5301.209961,000,5301.209961
1999-06-24,5412.370117,5441.97998,5321.640137,5327.600098,000,5327.600098
1999-06-23,5436.720215,5455.120117,5387.200195,5399.109863,000,5399.109863
1999-06-22,5471.700195,5481.959961,5417.52002,5468.669922,000,5468.669922
1999-06-21,5366.279785,5499.160156,5366.279785,5468.470215,000,5468.470215
1999-06-18,5433.830078,5500.930176,5430.319824,5430.319824,000,5430.319824
1999-06-17,5404.370117,5424.660156,5387.47998,5412.00,000,5412.00
1999-06-16,5331.00,5390.700195,5301.640137,5381.25,000,5381.25
1999-06-15,5269.930176,5350.689941,5239.669922,5342.859863,000,5342.859863
1999-06-14,5249.370117,5292.060059,5249.370117,5268.870117,000,5268.870117
1999-06-11,5205.52002,5269.859863,5197.220215,5262.149902,000,5262.149902
1999-06-10,5265.870117,5287.879883,5188.910156,5206.470215,000,5206.470215
1999-06-09,5184.850098,5271.370117,5165.689941,5253.890137,000,5253.890137
1999-06-08,5214.209961,5237.25,5201.640137,5211.080078,000,5211.080078
1999-06-07,5130.529785,5194.97998,5097.549805,5190.149902,000,5190.149902
1999-06-04,5065.950195,5108.490234,5046.509766,5107.810059,000,5107.810059
1999-06-02,5035.990234,5049.00,4980.629883,4997.830078,000,4997.830078
1999-06-01,5083.620117,5090.890137,5016.810059,5021.240234,000,5021.240234
1999-05-31,5099.660156,5107.890137,5033.240234,5069.830078,000,5069.830078
1999-05-28,5047.600098,5071.819824,5003.970215,5068.72998,000,5068.72998
1999-05-27,5200.609863,5222.790039,5067.439941,5083.830078,000,5083.830078
1999-05-26,5118.580078,5194.359863,5110.379883,5160.439941,000,5160.439941
1999-05-25,5213.790039,5218.290039,5136.759766,5143.100098,000,5143.100098
1999-05-21,5235.160156,5269.439941,5216.689941,5264.680176,000,5264.680176
1999-05-20,5214.359863,5250.680176,5207.310059,5235.640137,000,5235.640137
1999-05-19,5162.450195,5191.859863,5141.839844,5184.509766,000,5184.509766
1999-05-18,5134.169922,5169.540039,5111.970215,5154.939941,000,5154.939941
1999-05-17,5165.259766,5170.279785,5092.609863,5114.470215,000,5114.470215
1999-05-14,5271.490234,5310.189941,5173.029785,5173.25,000,5173.25
1999-05-12,5281.850098,5309.850098,5214.75,5248.02002,000,5248.02002
1999-05-11,5238.339844,5283.060059,5236.890137,5249.149902,000,5249.149902
1999-05-10,5300.77002,5317.080078,5199.689941,5205.950195,000,5205.950195
1999-05-07,5280.72998,5297.379883,5234.950195,5297.379883,000,5297.379883
1999-05-06,5336.50,5370.649902,5274.149902,5274.450195,000,5274.450195
1999-05-05,5348.399902,5364.060059,5301.279785,5307.220215,000,5307.220215
1999-05-04,5409.819824,5449.220215,5383.209961,5383.209961,000,5383.209961
1999-05-03,5372.680176,5392.220215,5345.72998,5377.560059,000,5377.560059
1999-04-30,5314.359863,5397.640137,5310.02002,5393.109863,000,5393.109863
1999-04-29,5347.399902,5347.399902,5284.129883,5334.419922,000,5334.419922
1999-04-28,5356.790039,5364.629883,5312.740234,5348.609863,000,5348.609863
1999-04-27,5288.120117,5359.029785,5261.560059,5347.50,000,5347.50
1999-04-26,5198.259766,5264.819824,5195.689941,5256.220215,000,5256.220215
1999-04-23,5245.149902,5263.689941,5186.950195,5195.419922,000,5195.419922
1999-04-22,5187.169922,5256.580078,5186.859863,5218.819824,000,5218.819824
1999-04-21,5100.430176,5166.779785,5100.430176,5163.290039,000,5163.290039
1999-04-20,5164.359863,5190.649902,5087.290039,5087.290039,000,5087.290039
1999-04-19,5150.839844,5247.439941,5150.370117,5220.149902,000,5220.149902
1999-04-16,5181.759766,5202.259766,5131.779785,5155.350098,000,5155.350098
1999-04-15,5158.759766,5209.850098,5144.600098,5181.009766,000,5181.009766
1999-04-14,5181.540039,5221.830078,5149.279785,5182.160156,000,5182.160156
1999-04-13,5209.609863,5227.680176,5174.379883,5199.180176,000,5199.180176
1999-04-12,5061.77002,5166.990234,5058.160156,5159.160156,000,5159.160156
1999-04-09,5103.919922,5178.02002,5103.919922,5124.180176,000,5124.180176
1999-04-08,5046.819824,5069.589844,5002.450195,5068.75,000,5068.75
1999-04-07,4986.640137,5058.060059,4986.52002,5052.27002,000,5052.27002
1999-04-06,4951.819824,4992.100098,4935.189941,4965.290039,000,4965.290039
1999-04-01,4852.390137,4914.709961,4779.040039,4914.589844,000,4914.589844
1999-03-31,4845.649902,4889.819824,4837.919922,4884.200195,000,4884.200195
1999-03-30,4919.950195,4919.950195,4821.120117,4856.839844,000,4856.839844
1999-03-29,4790.169922,4876.919922,4788.580078,4876.919922,000,4876.919922
1999-03-26,4882.879883,4902.790039,4743.97998,4775.169922,000,4775.169922
1999-03-25,4814.359863,4861.959961,4800.950195,4860.259766,000,4860.259766
1999-03-24,4828.540039,4835.040039,4757.899902,4780.129883,000,4780.129883
1999-03-23,5012.560059,5016.220215,4897.75,4915.029785,000,4915.029785
1999-03-22,5076.359863,5076.359863,5023.060059,5027.060059,000,5027.060059
1999-03-19,5055.669922,5151.009766,5055.669922,5099.47998,000,5099.47998
1999-03-18,5034.629883,5038.370117,4983.180176,5013.620117,000,5013.620117
1999-03-17,5070.410156,5127.189941,5057.52002,5077.430176,000,5077.430176
1999-03-16,5054.959961,5119.25,5030.790039,5094.629883,000,5094.629883
1999-03-15,5013.779785,5062.850098,4991.339844,5029.240234,000,5029.240234
1999-03-12,4970.850098,5100.819824,4969.299805,5008.160156,000,5008.160156
1999-03-11,4745.939941,4808.700195,4719.939941,4754.410156,000,4754.410156
1999-03-10,4773.339844,4807.709961,4704.959961,4721.410156,000,4721.410156
1999-03-09,4796.640137,4861.160156,4727.350098,4758.459961,000,4758.459961
1999-03-08,4878.430176,4886.75,4785.200195,4788.689941,000,4788.689941
1999-03-05,4754.589844,4862.450195,4734.759766,4839.089844,000,4839.089844
1999-03-04,4685.27002,4705.649902,4605.27002,4678.720215,000,4678.720215
1999-03-03,4803.160156,4811.919922,4697.669922,4697.669922,000,4697.669922
1999-03-02,4798.720215,4822.140137,4706.47998,4804.02002,000,4804.02002
1999-03-01,4923.310059,4943.439941,4784.310059,4784.310059,000,4784.310059
1999-02-26,4934.959961,4943.490234,4853.549805,4911.810059,000,4911.810059
1999-02-25,5027.790039,5027.790039,4932.350098,4958.580078,000,4958.580078
1999-02-24,4970.339844,5074.399902,4945.430176,5062.310059,000,5062.310059
1999-02-23,4919.759766,5034.439941,4919.759766,4987.560059,000,4987.560059
1999-02-22,4871.02002,4898.410156,4818.220215,4845.180176,000,4845.180176
1999-02-19,4886.47998,4903.549805,4788.580078,4802.379883,000,4802.379883
1999-02-18,4792.080078,4873.990234,4791.850098,4845.080078,000,4845.080078
1999-02-17,4893.879883,4895.310059,4780.790039,4810.089844,000,4810.089844
1999-02-16,4926.910156,4945.720215,4879.120117,4904.680176,000,4904.680176
1999-02-15,4872.910156,4879.549805,4818.129883,4879.549805,000,4879.549805
1999-02-12,4924.649902,4999.209961,4882.319824,4888.740234,000,4888.740234
1999-02-11,4846.410156,4876.680176,4794.890137,4839.330078,000,4839.330078
1999-02-10,4841.549805,4848.439941,4749.450195,4796.819824,000,4796.819824
1999-02-09,5050.419922,5095.459961,4882.930176,4904.350098,000,4904.350098
1999-02-08,5123.22998,5158.689941,5002.22998,5027.220215,000,5027.220215
1999-02-05,5024.470215,5091.220215,4996.029785,5080.77002,000,5080.77002
1999-02-04,5129.799805,5200.100098,5077.850098,5077.850098,000,5077.850098
1999-02-03,5140.649902,5164.049805,5057.970215,5085.660156,000,5085.660156
1999-02-02,5201.160156,5242.390137,5157.100098,5166.870117,000,5166.870117
1999-02-01,5193.029785,5287.959961,5190.819824,5190.819824,000,5190.819824
1999-01-29,5129.839844,5192.009766,5129.839844,5159.959961,000,5159.959961
1999-01-28,5006.609863,5122.709961,4970.009766,5096.410156,000,5096.410156
1999-01-27,5059.080078,5108.939941,5044.830078,5061.180176,000,5061.180176
1999-01-26,5047.459961,5071.22998,4948.509766,4986.799805,000,4986.799805
1999-01-25,4968.720215,5017.779785,4900.680176,4982.450195,000,4982.450195
1999-01-22,5107.740234,5107.740234,4971.100098,5019.279785,000,5019.279785
1999-01-21,5136.439941,5224.439941,5122.160156,5156.669922,000,5156.669922
1999-01-20,5118.25,5181.370117,5096.47998,5143.060059,000,5143.060059
1999-01-19,5076.490234,5123.379883,4984.490234,5073.149902,000,5073.149902
1999-01-18,5070.649902,5103.169922,5023.290039,5050.399902,000,5050.399902
1999-01-15,4869.189941,4968.100098,4768.410156,4960.220215,000,4960.220215
1999-01-14,5051.419922,5086.240234,4912.75,4912.75,000,4912.75
1999-01-13,5143.779785,5189.00,4856.410156,4931.799805,000,4931.799805
1999-01-12,5277.060059,5316.299805,5194.640137,5200.100098,000,5200.100098
1999-01-11,5404.220215,5469.600098,5260.879883,5270.600098,000,5270.600098
1999-01-08,5358.370117,5452.009766,5358.370117,5392.839844,000,5392.839844
1999-01-07,5485.609863,5509.339844,5265.680176,5323.209961,000,5323.209961
1999-01-06,5328.02002,5443.649902,5318.410156,5443.620117,000,5443.620117
1999-01-05,5221.430176,5316.25,5137.47998,5253.910156,000,5253.910156
1999-01-04,4991.950195,5254.180176,4979.359863,5252.359863,000,5252.359863
1998-12-30,5054.459961,5085.470215,5001.810059,5002.390137,000,5002.390137
1998-12-29,5031.00,5063.97998,4998.240234,5031.870117,000,5031.870117
1998-12-28,4978.040039,5058.209961,4978.040039,5044.77002,000,5044.77002
1998-12-23,4844.50,4963.410156,4844.50,4951.77002,000,4951.77002
1998-12-22,4802.160156,4892.950195,4783.490234,4825.379883,000,4825.379883
1998-12-21,4669.189941,4791.669922,4667.259766,4780.930176,000,4780.930176
1998-12-18,4699.930176,4737.220215,4629.22998,4629.22998,000,4629.22998
1998-12-17,4664.52002,4731.319824,4657.930176,4723.810059,000,4723.810059
1998-12-16,4618.330078,4713.180176,4611.339844,4663.450195,000,4663.450195
1998-12-15,4516.439941,4615.080078,4516.439941,4574.50,000,4574.50
1998-12-14,4514.620117,4566.439941,4451.200195,4522.859863,000,4522.859863
1998-12-11,4576.649902,4576.649902,4505.709961,4536.200195,000,4536.200195
1998-12-10,4683.160156,4733.120117,4613.370117,4642.689941,000,4642.689941
1998-12-09,4690.950195,4718.379883,4634.370117,4663.680176,000,4663.680176
1998-12-08,4734.410156,4759.200195,4656.47998,4699.339844,000,4699.339844
1998-12-07,4827.189941,4888.850098,4709.879883,4713.959961,000,4713.959961
1998-12-04,4723.790039,4844.959961,4704.220215,4775.22998,000,4775.22998
1998-12-03,4674.839844,4827.529785,4611.959961,4787.080078,000,4787.080078
1998-12-02,4857.509766,4878.140137,4682.830078,4691.689941,000,4691.689941
1998-12-01,4986.810059,4986.810059,4781.120117,4781.72998,000,4781.72998
1998-11-30,5123.450195,5176.27002,5022.700195,5022.700195,000,5022.700195
1998-11-27,5056.390137,5130.330078,5036.609863,5121.47998,000,5121.47998
1998-11-26,4965.100098,5064.00,4965.100098,5051.629883,000,5051.629883
1998-11-25,4936.290039,5004.140137,4930.180176,4944.370117,000,4944.370117
1998-11-24,5068.009766,5110.22998,4958.819824,4958.819824,000,4958.819824
1998-11-23,4946.930176,5027.490234,4946.930176,5019.120117,000,5019.120117
1998-11-20,4830.02002,4924.890137,4829.560059,4911.879883,000,4911.879883
1998-11-19,4712.629883,4824.700195,4707.600098,4795.689941,000,4795.689941
1998-11-18,4732.040039,4799.72998,4692.259766,4698.720215,000,4698.720215
1998-11-17,4788.939941,4797.560059,4702.629883,4702.629883,000,4702.629883
1998-11-16,4690.149902,4783.77002,4689.50,4783.77002,000,4783.77002
1998-11-13,4643.72998,4710.25,4617.410156,4639.649902,000,4639.649902
1998-11-12,4698.390137,4698.390137,4629.930176,4639.890137,000,4639.890137
1998-11-11,4698.370117,4755.430176,4697.120117,4717.700195,000,4717.700195
1998-11-10,4751.830078,4779.97998,4660.540039,4662.779785,000,4662.779785
1998-11-09,4858.629883,4884.169922,4745.200195,4768.580078,000,4768.580078
1998-11-06,4849.859863,4902.450195,4820.649902,4836.220215,000,4836.220215
1998-11-05,4852.77002,4877.450195,4769.569824,4811.600098,000,4811.600098
1998-11-04,4730.27002,4877.470215,4728.709961,4841.720215,000,4841.720215
1998-11-03,4788.669922,4799.200195,4704.799805,4705.080078,000,4705.080078
1998-11-02,4722.839844,4804.47998,4722.799805,4761.149902,000,4761.149902
1998-10-30,4609.990234,4722.089844,4609.990234,4671.120117,000,4671.120117
1998-10-29,4553.720215,4567.470215,4496.970215,4549.330078,000,4549.330078
1998-10-28,4642.850098,4642.850098,4526.209961,4536.339844,000,4536.339844
1998-10-27,4615.810059,4706.810059,4611.439941,4682.450195,000,4682.450195
1998-10-26,4465.850098,4615.830078,4456.620117,4577.740234,000,4577.740234
1998-10-23,4454.490234,4491.049805,4427.370117,4451.089844,000,4451.089844
1998-10-22,4551.00,4597.330078,4453.75,4454.279785,000,4454.279785
1998-10-21,4599.890137,4637.799805,4522.50,4523.240234,000,4523.240234
1998-10-20,4489.040039,4607.830078,4489.040039,4595.819824,000,4595.819824
1998-10-19,4501.439941,4538.120117,4415.589844,4458.399902,000,4458.399902
1998-10-16,4511.470215,4572.540039,4404.72998,4489.100098,000,4489.100098
1998-10-15,4429.339844,4435.319824,4320.640137,4399.049805,000,4399.049805
1998-10-14,4221.720215,4318.52002,4185.859863,4318.52002,000,4318.52002
1998-10-13,4224.390137,4307.180176,4188.27002,4274.47998,000,4274.47998
1998-10-12,4078.47998,4239.009766,4078.47998,4225.490234,000,4225.490234
1998-10-09,3985.02002,4030.01001,3911.399902,3983.649902,000,3983.649902
1998-10-08,4042.060059,4042.060059,3833.709961,3896.080078,000,3896.080078
1998-10-07,4223.930176,4271.310059,4014.199951,4087.830078,000,4087.830078
1998-10-06,3982.689941,4175.109863,3955.149902,4156.640137,000,4156.640137
1998-10-05,3983.050049,4124.350098,3892.610107,4034.22998,000,4034.22998
1998-10-02,4177.02002,4217.799805,3869.600098,3962.50,000,3962.50
1998-10-01,4389.209961,4389.209961,4137.180176,4226.490234,000,4226.490234
1998-09-30,4558.399902,4558.399902,4463.939941,4474.509766,000,4474.509766
1998-09-29,4669.129883,4671.149902,4575.029785,4578.27002,000,4578.27002
1998-09-28,4562.470215,4699.720215,4549.790039,4653.939941,000,4653.939941
1998-09-25,4575.439941,4575.439941,4461.879883,4561.580078,000,4561.580078
1998-09-24,4801.080078,4859.959961,4645.330078,4646.25,000,4646.25
1998-09-23,4563.970215,4701.330078,4561.910156,4699.390137,000,4699.390137
1998-09-22,4529.52002,4604.700195,4529.52002,4575.149902,000,4575.149902
1998-09-21,4573.439941,4576.779785,4357.419922,4433.870117,000,4433.870117
1998-09-18,4741.97998,4769.910156,4554.359863,4598.580078,000,4598.580078
1998-09-17,4838.589844,4839.509766,4629.040039,4669.509766,000,4669.509766
1998-09-16,4848.25,4952.450195,4848.25,4857.970215,000,4857.970215
1998-09-15,4916.810059,4958.370117,4793.799805,4831.220215,000,4831.220215
1998-09-14,4834.120117,4916.430176,4834.120117,4896.490234,000,4896.490234
1998-09-11,4686.700195,4777.790039,4606.040039,4737.149902,000,4737.149902
1998-09-10,4951.689941,4951.689941,4725.109863,4747.330078,000,4747.330078
1998-09-09,5148.72998,5161.399902,5007.109863,5040.870117,000,5040.870117
1998-09-08,4967.810059,5104.779785,4951.620117,5103.839844,000,5103.839844
1998-09-07,4910.740234,5000.669922,4876.810059,4923.370117,000,4923.370117
1998-09-04,4790.319824,4945.470215,4765.330078,4820.25,000,4820.25
1998-09-03,4915.950195,4918.120117,4752.819824,4812.180176,000,4812.180176
1998-09-02,4913.299805,5011.450195,4912.049805,4970.50,000,4970.50
1998-09-01,4727.350098,4839.009766,4673.209961,4791.810059,000,4791.810059
1998-08-31,4955.100098,4979.279785,4821.200195,4833.890137,000,4833.890137
1998-08-28,4940.02002,5017.379883,4752.399902,4993.540039,000,4993.540039
1998-08-27,5200.640137,5235.620117,5021.700195,5060.839844,000,5060.839844
1998-08-26,5378.990234,5385.279785,5218.799805,5231.609863,000,5231.609863
1998-08-25,5273.810059,5389.589844,5273.810059,5372.759766,000,5372.759766
1998-08-24,5203.879883,5271.200195,5155.029785,5234.879883,000,5234.879883
1998-08-21,5475.759766,5475.759766,5163.379883,5163.509766,000,5163.509766
1998-08-20,5594.620117,5645.319824,5485.439941,5488.220215,000,5488.220215
1998-08-19,5640.200195,5672.069824,5596.410156,5596.410156,000,5596.410156
1998-08-18,5497.72998,5581.669922,5497.72998,5568.879883,000,5568.879883
1998-08-17,5408.640137,5456.580078,5336.200195,5456.580078,000,5456.580078
1998-08-14,5360.379883,5483.160156,5355.399902,5447.899902,000,5447.899902
1998-08-13,5381.419922,5393.27002,5239.100098,5356.22998,000,5356.22998
1998-08-12,5340.959961,5425.02002,5340.959961,5402.370117,000,5402.370117
1998-08-11,5472.399902,5478.549805,5258.50,5268.399902,000,5268.399902
1998-08-10,5594.930176,5607.75,5476.25,5476.25,000,5476.25
1998-08-07,5572.470215,5590.080078,5537.819824,5581.220215,000,5581.220215
1998-08-06,5658.339844,5670.350098,5517.640137,5517.640137,000,5517.640137
1998-08-05,5579.060059,5641.390137,5559.959961,5632.509766,000,5632.509766
1998-08-04,5738.600098,5818.149902,5734.589844,5756.200195,000,5756.200195
1998-08-03,5811.419922,5811.419922,5731.180176,5758.77002,000,5758.77002
1998-07-31,5923.959961,5966.149902,5873.919922,5873.919922,000,5873.919922
1998-07-30,5865.830078,5898.370117,5837.509766,5880.870117,000,5880.870117
1998-07-29,5870.549805,5888.52002,5810.950195,5853.629883,000,5853.629883
1998-07-28,5949.609863,5970.410156,5863.160156,5889.009766,000,5889.009766
1998-07-27,6029.740234,6071.109863,5885.00,5885.00,000,5885.00
1998-07-24,6006.089844,6060.830078,5956.810059,6035.279785,000,6035.279785
1998-07-23,6131.899902,6138.919922,6025.970215,6058.450195,000,6058.450195
1998-07-22,6151.740234,6189.109863,6105.50,6110.72998,000,6110.72998
1998-07-21,6181.560059,6181.560059,6165.52002,6165.52002,000,6165.52002
1998-07-20,6162.040039,6199.580078,6127.660156,6171.430176,000,6171.430176
1998-07-17,6115.790039,6167.509766,6114.049805,6147.870117,000,6147.870117
1998-07-16,6100.609863,6157.700195,6090.009766,6094.02002,000,6094.02002
1998-07-15,6140.240234,6150.470215,6085.319824,6108.240234,000,6108.240234
1998-07-14,6022.939941,6096.459961,6022.759766,6095.279785,000,6095.279785
1998-07-13,5991.02002,6056.089844,5991.02002,6019.47998,000,6019.47998
1998-07-10,5974.810059,6022.580078,5912.600098,5982.419922,000,5982.419922
1998-07-09,6037.759766,6052.129883,5990.549805,5996.77002,000,5996.77002
1998-07-08,5980.310059,6022.149902,5957.189941,6013.140137,000,6013.140137
1998-07-07,5960.169922,5995.109863,5956.379883,5960.97998,000,5960.97998
1998-07-06,5970.859863,5986.140137,5906.419922,5918.370117,000,5918.370117
1998-07-03,5917.240234,5960.700195,5913.040039,5953.160156,000,5953.160156
1998-07-02,5935.540039,5980.299805,5896.52002,5904.100098,000,5904.100098
