87,-25.5713671087218,-27.0579159812551,-27.4552418827235,-25.5249700941334,-33.3709438688219,-26.8779912744584,-27.2330746628193,-28.7101345577178,-31.1764961310887,-19.9238254615762,-21.1691916512218,-29.1808142853957,-34.6381379193448,-28.3656706423805,-31.9999437059813,-24.1620792969025,-20.5767379906426,-26.9420772488842
88,-25.9937410188852,-28.1497445614248,-31.5263122144189,-24.4491522128964,-25.1626828696568,-26.467144380544,-27.3246538020967,-29.3757290058758,-30.8751373941246,-22.6997627759796,-25.6728647712178,-26.9090781934601,-57.2440587665784,-28.6198458213959,-28.5616207449888,-37.3408065298223,-24.6610079464778,-27.8075249550667
89,-26.6910573869012,-27.5064387281342,-28.8353078515143,-24.6229994198143,-27.2002220892946,-26.3072706503826,-27.3091713355856,-27.727448476568,-26.3563517102068,-24.652885869299,-30.9771602309375,-28.8843865804851,-27.6627148683041,-36.4227372034413,-27.6603162849468,-20.9951696864863,-35.6809699337765,-25.1490815335802
90,-24.1485965719735,-26.7518080513504,-24.6814498201149,-22.5292786615664,-25.1359226830041,-28.0846849974382,-25.7601144908667,-25.9266740495904,-29.9297243643927,-25.9307578694456,-23.6514563301271,-28.5599820750842,-19.3938770865277,-17.2497782042266,-26.1044271176243,-23.0305841337917,-26.4507419842145,-24.6189602313188
91,-25.0777674153583,-28.1159530198478,-27.3575563521706,-22.8947612674158,-27.0394360298919,-26.6253163706697,-24.5793793173011,-24.6495242414895,-26.46883714228,-20.3974147949675,-25.5472491758521,-28.903300511043,-20.0463506352293,-21.0946372177251,-23.4484491048686,-21.4494498060595,-24.0265054391578,-31.9418741779666
92,-24.7894137310616,-26.0780108387046,-26.4138993813496,-30.5036059208668,-27.7018740179628,-29.1482915703829,-24.3783018274651,-27.563145002378,-29.115650964905,-32.3174211551096,-29.0073547463378,-24.8422958543267,-21.4796339154205,-20.0942073437117,-35.7023531608932,-32.8335214742254,-23.5681325289748,-23.8855072542299
93,-25.5407344505869,-26.4345393431144,-28.3747222085829,-27.2198212474623,-27.6610449454627,-24.8285299985136,-26.1508003688097,-26.1023645229332,-28.1907622116934,-27.175844296097,-32.0311563037298,-25.6647114333823,-23.9392394523667,-24.8048006690813,-27.0280728787856,-27.8255411485485,-24.5249008559786,-39.8547555099366
94,-24.8710066598762,-25.7080747691373,-26.613533816316,-23.3460382950025,-25.0749883804964,-29.8361184925708,-25.8372501448169,-24.1129692967767,-27.5968458988603,-24.92324874701,-22.209228874734,-23.2630849821644,-26.503810662241,-22.8682324102199,-19.6740855483034,-27.6506440276966,-19.5761248641911,-21.0143271889489
95,-23.7560992980095,-24.2945347745224,-24.71367697675,-24.5745017697367,-24.2947090812706,-24.3603290169755,-23.8211001235631,-24.7681065344985,-25.2994421661387,-24.3806388903505,-18.5738960243115,-26.7719466584416,-27.9918838630954,-20.3134322010981,-17.9952342329458,-18.5587392722575,-18.7502271826037,-24.5346489442431
96,-22.9800129984467,-21.4943911868832,-24.3977211433562,-23.2570626989639,-25.3667916565574,-25.7708827586311,-23.4451539406593,-23.8670669262231,-22.7474945875805,-19.6853226529115,-21.9432090007225,-24.8921211203768,-26.8972879082588,-20.5259152572018,-26.3713875474233,-22.2686425462557,-24.8086318160699,-26.997465324231
97,-22.0371829872735,-21.8264933965952,-23.8078649197308,-22.802472428319,-20.190725811559,-23.154105433257,-23.0328932176119,-22.6166562220484,-27.0594064489494,-17.3949990327732,-27.4927281338811,-23.8161402150104,-23.1990732050728,-23.1012090041204,-29.4215018172184,-22.8462975322275,-18.3243342122566,-24.3861848576515
98,-21.336974788012,-21.3172789593895,-23.5591961651163,-22.1297810943895,-19.9970906822044,-23.2488890688809,-20.4355471504464,-21.2887725099404,-25.836977986837,-22.5547824411068,-29.95767755882,-25.3664081520464,-19.292151224934,-19.9572739789704,-21.9345788349472,-23.3790822945061,-19.3441215299636,-28.5595350076378
99,-19.9823026128909,-22.6437901490185,-22.2147028523599,-23.3657475143531,-22.9312845825609,-23.2347062326069,-20.9544392307817,-20.8654681161802,-23.725009819029,-18.2033266468274,-18.4933405326533,-19.1795424975492,-24.282698676683,-22.7358836039256,-16.146451146527,-17.0245660635353,-22.2643243663644,-20.1869748300345
100,-20.3434734420879,-20.8082432257547,-21.4652631254793,-21.4664281420698,-19.5108294400505,-20.8861803102018,-21.3524075926671,-22.1574362203736,-22.0080106159815,-20.169512510194,-17.8578570084074,-25.2744788049078,-19.537996843642,-19.4547983010317,-15.9469061848268,-19.0782581604149,-19.7186718259553,-17.2383256045097
101,-20.8610409331511,-21.9052450292475,-23.0239014199098,-22.6486440288735,-20.4508550580731,-22.6538571497157,-22.1977638516407,-22.4849542713285,-23.4445816828928,-21.921493706709,-18.5802863660861,-15.8938651966533,-25.2308464968374,-19.9407082172978,-31.2690235681531,-18.8910601857962,-27.191359011333,-22.02155352332
102,-19.9813273402692,-21.101230636323,-23.0189044171786,-21.4923013194766,-21.0349511060752,-22.5195141938076,-21.4253425077413,-22.3937132253002,-23.4807242321568,-18.8390020739845,-19.7865446713634,-17.8496565520479,-26.1764056971316,-16.906240983915,-20.5328252439627,-27.3410854528515,-19.5904431623348,-20.4568764435087
103,-20.1424790398801,-20.0347263916761,-20.8333307208831,-20.8275416367581,-23.196984923269,-21.4438560370222,-21.125217225638,-21.7222598755635,-22.6738730187834,-19.215335719195,-19.4106411442388,-19.0200184631458,-23.2413377744647,-17.7085833615112,-23.3581190222409,-16.8860369581056,-17.9266226597544,-17.9521868129674
104,-19.4705885734596,-20.9811529942624,-21.8282189019571,-21.4569709713557,-29.4551095376792,-22.5325575540871,-20.599436449098,-21.8228228097185,-22.3005427043279,-19.1185571735294,-17.3698479037657,-15.183236474382,-22.5513044166586,-26.3362823767807,-24.2807452860433,-16.8599170865058,-18.5437403996053,-18.193708727675
105,-20.9239925425494,-19.4021906322001,-20.3092078308657,-29.6741051084195,-20.982473400486,-19.6878806310754,-20.3755118889934,-21.6153694704241,-21.9185778867089,-18.5503348959792,-15.1273391276155,-19.2137407792949,-22.3335741791557,-17.8464676890046,-21.2119904126516,-19.2785687994986,-18.7163093578779,-17.1342865811148
106,-20.2923525588995,-20.148256594561,-20.9888337952926,-23.9136204069425,-24.130020770171,-23.4339643909466,-21.8722678398104,-23.5859354943647,-25.2633067661821,-13.3902930115412,-20.9670258925692,-18.620187104383,-17.5612462498319,-21.0707177726451,-19.7829654366782,-17.637730009474,-24.1335622752907,-19.3632435745721
107,-21.1644863525001,-22.858963945547,-23.4080886966485,-25.7738447371609,-20.5316848484905,-22.4755554079787,-23.3537588567487,-22.7380525380657,-24.3217634038349,-23.6449882954148,-22.2799162148354,-22.7476214700195,-19.8027145860953,-25.9913782516985,-21.3585137005669,-26.3678428609106,-23.8099798298818,-28.6915753770736
108,-21.2466677242784,-22.8896150216293,-22.7999963379691,-24.8530324333559,-21.0255663097277,-23.8783070580208,-21.8149773467836,-22.3162201950397,-23.8963157317581,-21.4274230813528,-27.8863393591125,-23.9494228011128,-20.7627276308533,-15.2990892681688,-20.5374472958485,-23.8782652735525,-19.9394157446196,-19.3600648437741
109,-25.0182072098978,-26.7572250709828,-27.302967922604,-161460886.4611,-21.6275952497187,-24.0155297228525,-24.8839554604299,-24.7769860124655,-23.545516018252,-21.9289856553697,-22.4892184583054,-18.5485265872312,-17.8932257517597,-20.4754498941914,-28.9038488635556,-24.0723336082642,-19.7357831846971,-22.302000610786
110,-22.4980908714562,-25.5837229711921,-23.9308998905908,-24.8082894035383,-22.9865499797717,-24.0954974233506,-22.9986975217124,-25.1293314786119,-25.4011670131878,-25.7900652082128,-30.4103588076801,-24.034622165084,-16.3493968518698,-26.863969718436,-26.2310006389424,-22.5349108823612,-21.771740191653,-23.0238559644837
111,-22.6185923170405,-23.3774971277586,-24.3508449081137,-23.794451476754,-18.7817125967646,-20.0325474984747,-21.4002665906639,-21.6625582289746,-22.069155358781,-21.3115298091027,-22.047909274106,-20.8677852125517,-18.6132233999945,-28.8341130003692,-24.3113291228942,-24.7799018032535,-19.6124653623373,-15.3931930272034
112,-20.9561219675039,-22.0634659995453,-23.8313852637616,-22.1641973437585,-20.1169479636702,-23.1696197868144,-23.0148148581079,-23.1410101421556,-23.8713307501831,-18.7659031666274,-23.8006902220742,-23.9008217176616,-21.8789880393657,-18.5860556213301,-23.359968447423,-20.4639127301078,-27.0926448460975,-19.954976185605
113,-21.7243787511129,-22.1161011601219,-23.9006941600003,-21.9694875859582,-20.988543048856,-20.9372102414129,-20.7494017060115,-22.7194212569411,-22.3020227084395,-20.0554444087949,-16.4532960854615,-22.2065829889298,-18.4496179397705,-14.5871800998687,-22.271464057926,-28.2385089468376,-18.0028251258341,-21.3740036060408
114,-21.3293786424268,-22.4810260706816,-23.6395496071477,-25.725745528624,-21.9182512826164,-23.418504055316,-22.451766042763,-23.9621254091468,-25.1331472643583,-23.7493970063451,-20.2211206764602,-24.2245855403197,-27.4093689885161,-22.1038084695189,-22.8352416553454,-20.8286577774634,-21.8968053688198,-31.1022331701482
115,-21.5670898738498,-22.2406047735822,-23.2443259812605,-24.5612938054335,-28.3306296051262,-24.67161996436,-22.4853877287573,-20.645762508679,-24.5814422378972,-17.7222985246556,-18.7371578644012,-26.4955095404012,-21.096797960569,-21.2496093638042,-21.5512877778519,-18.3725963376425,-21.1553513474297,-19.7959853511605
116,-22.9407892842151,-22.7417887557109,-24.7009885807223,-24.4044858993408,-23.3769538902941,-23.8405607095504,-23.1770812293631,-24.3644816830117,-25.5667372520506,-20.7306902437464,-19.7392467061371,-29.5529267673222,-39.9459714746663,-24.3861882042383,-22.5732125699213,-35.2837443259122,-23.9019203270692,-23.5602294967261
117,-22.5473541126187,-22.1737701822469,-23.4045682629744,-26.1707571756537,-22.9528489195339,-25.1478837126761,-24.4554255912268,-23.938690413177,-26.3322289794985,-27.3715288768828,-18.7092751421594,-26.2369598318553,-23.0819474188345,-27.7639037351832,-25.0019286829773,-24.3297328407021,-24.5109081415568,-29.0033290088392
118,-21.873129797683,-22.3338594671634,-23.0964705814925,-23.7914298662392,-22.3689344689992,-22.909366704577,-22.9452881287283,-24.1504618326337,-23.9201941986538,-24.2429690255751,-25.0015907413362,-24.6856612272954,-22.6368556145472,-18.688815856279,-21.0377121025697,-22.0531642221968,-19.3470825858881,-20.9916648157602
119,-20.6688568239717,-21.0896585135177,-22.2960310398471,-23.9575517499093,-24.2114779503571,-22.3662548933723,-22.6728383696919,-23.2466630407262,-23.1869512878832,-22.1706835468409,-16.9256139147463,-16.9034156899256,-20.1890245248701,-24.5293975524101,-19.015053307623,-19.1516874372021,-16.9742727093567,-21.5453083742974
120,-19.9296230249104,-20.1093050382403,-21.0091868452034,-24.8355462954117,-22.7181926881357,-25.3942282077899,-22.4949002105754,-22.7925707710046,-22.715868344296,-19.2493652235243,-17.1631531150407,-28.8612139935805,-16.4070830346009,-23.2802290962381,-20.3028469561216,-19.594459706431,-17.5210042936538,-26.3839832552841
121,-19.2823167610323,-20.9431274527277,-21.3386721915632,-21.353449954839,-21.9307044746507,-23.2176968553385,-20.8884493638476,-21.3677729523423,-23.2078371052893,-22.5021612858176,-20.8764102699025,-19.0594933539371,-25.7228520359289,-15.2446508183981,-22.4574944182768,-25.7134061307891,-19.5787664171184,-16.297053011896
122,-19.2799743811468,-20.379646844392,-19.5932716074844,-21.7699096247824,-23.1397172563629,-20.4509723862339,-20.338245183889,-21.7781794611609,-20.6102502764049,-23.9897862409426,-19.4853851035907,-14.2720594795172,-16.9436964001383,-18.9732627231161,-19.327788178655,-17.8547365713453,-19.6195965728383,-18.9908752502366
123,-19.6629072453273,-19.752540741944,-20.8816249216436,-20.4717357420934,-22.2525726341823,-20.2168283558597,-20.3016041981394,-20.6496424472791,-19.4628915868327,-20.1164219918989,-21.5774504279466,-23.0088588972923,-24.6470222349348,-20.2860141429484,-17.2317470338467,-19.8457102076922,-22.4274068896408,-29.6179284216181
124,-19.1836842802788,-19.4170513488574,-19.8577421505161,-18.967699340289,-18.6257003152317,-21.7235783346726,-19.8273878003116,-20.0856240546177,-19.765486825072,-15.6173719030258,-18.7594866281844,-17.8672815753098,-19.4227492857773,-16.939313280559,-14.9627027656679,-23.7241815650114,-17.3948495294832,-21.596000976858
125,-17.9183028996467,-18.1643074784332,-18.460247577769,-19.2482557967659,-18.1763360861975,-18.5614188554401,-19.5210709704796,-20.3856858935266,-19.3959739257031,-18.6087175527961,-12.882748070151,-21.1023603528815,-12.8774701521984,-23.705568038043,-17.3414579230206,-14.7228633995731,-15.4674221107371,-17.9858353456246
126,-18.5932429856652,-18.4215968562002,-19.9794058026024,-19.9569797790219,-19.533488423631,-21.3571874033467,-18.0503617079663,-20.4710126655992,-17.9927899558817,-17.8605258507199,-17.6994513023553,-13.8426196621988,-20.7492497060636,-23.3872673887177,-17.5694750978617,-16.9314417232765,-13.2902903456325,-21.9234683569701
127,-17.5557758231457,-17.5516240450989,-17.7746086198105,-18.9462414131489,-18.5193093738192,-17.6583372026435,-18.3256515507597,-19.5938375251053,-17.7836541183944,-19.4774925240442,-18.7228814374365,-18.5385486379589,-18.2582561359557,-24.0964335025548,-16.2710487352135,-16.5146580107,-15.9873135247137,-15.7010290659139
128,-18.1871708587663,-17.5325049388082,-17.6823571947068,-17.943015814683,-18.0634493784406,-17.2876512542662,-18.8772427075365,-19.3150914297753,-20.4615102473608,-18.2554002049827,-18.222767440527,-20.2971593255527,-21.6407245496237,-16.7234063329225,-18.044722412767,-15.1628427883935,-17.7507649118209,-14.5530670645801
129,-17.2530819941035,-17.0197534170246,-17.8963545543577,-17.381167083847,-16.5986364513449,-18.4347492370481,-17.2325821362348,-17.6652744942696,-19.423488230214,-14.7935355794662,-15.3822257727485,-15.5532249855974,-18.417228561194,-15.1552638223909,-16.910440913132,-18.0442255559465,-16.0057176208632,-14.2496614343135
130,-17.6432895338176,-17.0354019499945,-17.5690492198306,-18.1734490969938,-17.1659933067652,-19.0076185063961,-18.9698078704141,-18.6822159823792,-19.8643329262313,-13.3490684007324,-20.3096152044201,-15.7790017267901,-19.567446764523,-20.1063459921639,-14.4250824516205,-13.6672429123299,-15.7500336707112,-15.2016696983635
131,-15.7284621202038,-16.6210126236104,-18.0627144485563,-18.9314593279678,-18.0661682763089,-16.3831293995318,-17.8191559606214,-18.7028489171482,-17.5942943999089,-19.1822267458102,-14.3485886773685,-13.9634556117334,-16.0207197464147,-17.7803564173692,-23.0955837277626,-17.5778626233132,-16.1315980865987,-15.0887932930158
132,-16.0586632257286,-15.6497451472328,-15.3889254985461,-16.4463837593681,-19.222969881573,-18.2721274387719,-17.0282959853412,-17.1543181467682,-18.6514690965532,-14.6956808950562,-10.7717967261816,-15.9293024591355,-16.0126714070505,-15.097561366069,-15.9988058343798,-15.3498804305751,-15.8562570439918,-15.278863672393
133,-15.7931261693108,-17.4992309223715,-17.3999404109786,-16.5692969598772,-17.5071032172315,-17.8168638222277,-16.7505762881863,-17.9672293764831,-17.7763596459456,-15.6459230914947,-17.4477417218073,-17.4261511654006,-20.4827310330222,-18.4247149530284,-18.4625186022923,-16.2041377195242,-13.0215846414158,-14.9381679653953
134,-16.5805575732935,-16.0533015669105,-16.1510320749984,-15.6812587070517,-16.3304309334798,-16.9466413342176,-17.2132616432096,-17.2159990697037,-17.7543257527062,-17.5299230773766,-20.8480602568343,-14.5323519627767,-12.550816528046,-17.4937917208369,-12.9979783739391,-16.6346934028967,-13.107912032969,-10.5962938867387
135,-14.7362399397107,-18.1117418761948,-17.3958673555931,-16.5402075505058,-18.3498028910281,-18.6463675716776,-16.7368205102789,-17.5668762256298,-16.4169228771196,-13.5137427248937,-14.2128685614446,-18.4195034033682,-21.3963329217244,-17.7966392502335,-16.0540413647562,-17.0922896448785,-18.2777770730926,-14.3201319976313
136,-16.8527601150496,-16.819912968281,-17.5903161685303,-17.186236627961,-18.2251203307282,-17.6166108460204,-16.4977755826122,-17.2014217201848,-16.4658697115693,-12.053029129868,-13.2381185488349,-14.6244270483512,-18.9044792411584,-14.0578566087108,-13.203170537978,-18.1418092580565,-17.961638078469,-15.4528460314804
137,-18.4898746738859,-18.4668944054939,-19.5526889969431,-20.3959726111317,-19.7899666704565,-19.7773040095245,-20.5567677199454,-18.9091433058116,-19.5347883382762,-19.2936637491966,-24.9830486082279,-20.9583508832357,-25.7275678007265,-22.4218054978345,-24.7282565327643,-18.4350149816941,-17.8991707587598,-20.374425865813
138,-17.3595416772659,-17.8849148116411,-17.2847491226595,-19.1967929681641,-18.3445235133431,-19.629967796232,-20.3257698709161,-19.7141934779684,-19.9149883939497,-14.1327515847866,-13.1463136498616,-17.3856273129431,-15.3292773821078,-19.6138049797992,-17.5967590259322,-15.9638148641508,-20.5448145905447,-18.8288834640149
139,-17.3792020796794,-18.1784230011974,-16.7943576273735,-20.3741032037928,-20.6117361501835,-20.9041854141416,-18.7413188736077,-20.4382448586239,-21.1794033149703,-19.2198038201866,-15.3668228728538,-17.0585847730052,-16.3061417742065,-19.1279874934046,-19.1366546228922,-18.0019363628953,-20.2689900084945,-17.7597213761075
140,-17.1795685659885,-17.7400862687064,-17.3752007663883,-18.8614272689294,-20.867420950603,-19.6054255679042,-18.1889912304278,-20.2028834474212,-19.997118421489,-15.2678476689935,-17.1872787056675,-14.3745434774983,-20.8549193423616,-23.9829114203718,-20.4005091321199,-14.9025290708281,-19.26835397671,-14.8163969301759
141,-16.9960082979221,-16.6199452034731,-17.1454381174375,-18.9123378403993,-19.343957548159,-19.4694237230939,-19.3837152481231,-18.7532500899951,-18.8295183753284,-16.1471868626237,-15.0414150578166,-15.1312264409171,-16.8168027606817,-19.5358259628976,-16.7865070025788,-14.7334137917633,-15.1540343114368,-15.6241193916553
142,-18.3707025321901,-18.3756472921535,-17.8285303655274,-24.1295752729761,-21.8670328009148,-22.3589207550282,-22.6887455188649,-20.918079171736,-23.4663212195392,-20.4723380680304,-22.0874450289701,-18.5040280137119,-20.992649460524,-24.7728166571014,-18.0539887750193,-21.4479110012341,-21.2870798424417,-28.4784093303734
143,-17.1963830421457,-18.3729000034209,-17.3922931097709,-21.5058303068282,-20.6430669686091,-21.0013138569607,-20.9792754325661,-21.4535338935776,-20.1054471801886,-14.8673937483054,-24.1038621701332,-18.8242731066032,-21.3956776800378,-20.9589949896373,-21.6974472611663,-20.2030666156893,-24.7221879555299,-22.6023788141536
144,-18.2868174401779,-18.6372543527602,-18.7657455258004,-21.2889840802416,-22.2267095447153,-20.4323704899223,-21.8768998007234,-20.7662634204814,-20.865466567891,-14.520003710583,-18.968106968403,-19.2299099670894,-25.4401531544633,-23.7440018230458,-20.4753525370462,-30.7221717517879,-15.9478904352535,-18.599957833854
145,-17.9555181872418,-18.2798528286238,-17.5869255387956,-18.9358616749816,-18.7163365847808,-20.5243539090796,-21.3883788728379,-20.2772583159422,-20.2737375057017,-14.9861972119386,-20.264612906197,-17.5363590963797,-18.2628899848369,-15.0670289098761,-25.0169697422503,-18.1901865918843,-17.7530948445382,-18.9999070508513
146,-17.0037842880486,-17.9644681183069,-17.3281366459396,-21.1823935792828,-20.3977721850934,-21.4590176243341,-21.8081147179817,-19.8319112154376,-20.4782717577519,-15.5027376524603,-14.838155643887,-17.6879432967194,-17.4005970881075,-21.0314266803587,-14.0197247755187,-16.2193822722981,-20.8506568529206,-25.5280963380647
147,-17.9123858574865,-17.7790322323924,-17.403959757596,-21.7321382649546,-19.2901074787874,-20.2007092758201,-20.3355608147027,-20.3332768756812,-19.7714652415648,-17.8787606649296,-15.5389933658752,-15.831451423782,-16.3814931691982,-17.3704440745767,-18.0645417607325,-17.3174629814401,-18.6403987185447,-18.7126011248011
148,-17.433044023163,-17.5183782158288,-17.2709021489564,-18.3101372855448,-21.1514030048244,-19.8187349000283,-18.2485751478171,-18.872145054278,-17.53864365219,-17.8603889241755,-16.0397818765881,-17.5858908733086,-16.856967859426,-13.3693586038141,-18.1908397164116,-20.9775034556927,-17.3959804000895,-16.9675639085459
149,-16.6377321752369,-16.2417899976884,-17.1382769137106,-19.320950604907,-19.369791426338,-19.4466564526715,-18.4238577622593,-17.9587399792622,-18.6926608442831,-16.4759057936278,-14.0705673474825,-22.5105790224715,-19.2003601023083,-16.9204127067855,-16.578628962105,-15.0690321325137,-19.7372469115591,-17.7562265496231
150,-16.7258438396823,-16.6805280687398,-15.9078973987293,-18.805178661607,-18.8606999384822,-19.0400133491891,-18.2070656309137,-18.5494719311531,-16.9738458464106,-13.8659063165906,-12.3340247805446,-15.4041700955231,-17.0460244531385,-20.1575045943402,-20.0864918603312,-15.3435761236125,-19.6911703763495,-12.119045727626
151,-16.2793225911362,-16.922531801095,-16.2222850134412,-20.5013208519195,-20.2836084987013,-20.9912244374625,-19.3180610678358,-19.1742088085105,-18.745156124304,-14.3496420468105,-13.4615016499989,-15.3164698304612,-20.652376424197,-24.9500564537165,-20.2121001350814,-14.1065466401749,-18.3312180559785,-21.978482128219
152,-16.1092956596789,-15.9994746524002,-15.7001379043321,-19.480549330344,-19.3458328861325,-19.3749288490397,-16.305254294508,-18.5297628137196,-18.1083800865389,-14.6902025673826,-18.3296815993707,-18.723631242358,-19.301444624738,-20.1340048028976,-18.1901622342735,-19.9533725969125,-16.32421495881,-15.1134247582155
153,-16.7610965661752,-17.1940329224008,-16.9894884681767,-21.112120170854,-19.762801996101,-21.2975559114626,-21.7413633725234,-21.2620163409887,-21.132593789665,-16.314736380446,-13.0591104135292,-13.6216926523033,-19.0948368731403,-23.3795650301357,-28.1426205441394,-17.06044271588,-23.7255185892606,-16.3602603644321
154,-16.1395850122877,-17.0968628536203,-16.9413218938581,-22.0316610360584,-23.2180657034119,-30.7293618794336,-20.3459453641558,-21.3904065522305,-20.7392130520296,-18.8284458858444,-24.0238485392718,-20.9833778935138,-20.5955398438521,-28.42484295843,-20.9691957427714,-16.6454383193257,-26.9392874916368,-22.5725284989482
155,-16.0463396570581,-16.644682687942,-16.4376363728572,-22.1580325219143,-19.7520095886537,-22.2295869682921,-17.3645943172606,-20.0076789064503,-20.3647485160309,-13.4223302437865,-16.377884023847,-17.0954911250904,-22.5105931810123,-17.4030593771178,-19.4339117663263,-15.941748744747,-14.0630540041154,-18.6615767351897
156,-17.0594835570257,-18.0235865853193,-18.2217953316349,-25.7312821187394,-22.0625708585176,-22.169859902592,-22.1120860423589,-20.9450570251924,-21.9236195098565,-15.7032489669454,-18.2644090955528,-22.7412614005172,-24.1345447686708,-24.6297436909794,-21.6143004991537,-21.2755475084782,-21.7506964903409,-22.0420429512442
157,-18.7794964175766,-17.8986590040163,-18.9842686769485,-22.2305292044137,-24.5851125612234,-23.4645363591096,-20.8567006699585,-22.5892079059837,-22.4019880850321,-13.7237003911489,-14.9721832762375,-19.8602985416224,-22.2205273924265,-26.5957274459161,-14.8102950732829,-19.4259832739781,-22.5275909402674,-24.6462880742366
158,-18.0380273218323,-17.5000308893462,-17.9954957835438,-23.0980443354157,-21.9376873888528,-22.3410705380267,-20.6512735414105,-21.1831020809826,-20.6637083499527,-15.9041661480058,-18.6442850215037,-15.1024932019963,-15.315039666673,-23.060334242647,-18.1470970159251,-16.8632185699077,-16.5129537995327,-26.2254496879855
159,-17.5671103131726,-17.5731566561753,-17.7447200659241,-20.4442082996445,-21.8961601322505,-20.5118471392959,-20.1121042129781,-19.6297009608316,-19.9379697465631,-13.8591211863905,-17.5396311674774,-19.1155165962121,-28.3664576575737,-20.3746951464563,-22.5160082842703,-20.8532759713239,-20.9353245885953,-19.0291141924399
160,-16.5703471041472,-17.0337995284689,-17.1076743882972,-19.5951232632337,-19.0481846773749,-20.4588531951888,-19.0785801459707,-20.2889426206814,-18.8003985147004,-18.949335012754,-16.3428907637973,-11.8760508351265,-17.2691408699426,-16.3645687527305,-27.6370751233525,-16.9915256777218,-20.8931893810283,-19.8052671603495
161,-17.2380430081318,-18.1076889603546,-17.9856442750666,-19.7791159633516,-19.4786448838487,-20.847926720288,-18.8516642762912,-19.4584442935046,-20.8711372767021,-14.6476471838979,-19.2203531195221,-18.1023944047224,-16.7571858873479,-22.6076572738634,-26.7713940222736,-16.0459675939389,-21.8686536552518,-20.9566316363676
162,-17.9515370173008,-18.5791087267563,-18.0289334357568,-19.4993336776076,-20.153391402313,-20.7641430590987,-18.3675881436846,-18.6441949884633,-19.438808749037,-18.2324412861244,-14.3402841638396,-17.8402253516128,-17.6758297149449,-19.4161705688849,-18.2701132454817,-20.3550658884488,-16.1666511350483,-18.3011104827458
163,-16.6513706772953,-16.9969523208753,-16.7410624828098,-18.8256557322645,-18.3682412089141,-17.9416745347206,-18.5483107522859,-17.9767569362777,-19.1081362026713,-13.9641934869852,-15.9980083046258,-14.8517341210246,-15.1281582561968,-18.3549561437738,-15.6699589004049,-18.6242690256469,-21.2765091974638,-13.662110967074
164,-15.8704612025161,-16.0402260450987,-16.5565194387814,-18.3808903917803,-19.3880155576695,-18.5895134572025,-18.0273819198914,-17.7456952738126,-18.8325317683077,-14.3120904406362,-17.0168366247746,-19.682246778273,-18.6219530160215,-16.9173225521306,-22.6211679742048,-14.9464339363039,-12.5458602552835,-12.1794629533663
165,-16.3000344222627,-16.2742366717158,-17.4853839662502,-17.7464713134882,-18.9868830705376,-19.6853453046316,-16.6403766419915,-17.7700204953712,-17.9004700790924,-16.1668211043332,-18.0745910922744,-20.1839079722704,-21.1630976086074,-15.3217327429421,-14.1786299483197,-18.0921229676134,-19.0818726949302,-14.9051760886958
166,-15.9103338190411,-17.1856159079656,-16.6466414237513,-16.9773169840049,-16.8302981393718,-16.9544779064257,-16.3340430183402,-16.5731801240519,-17.465073503357,-15.4411032455109,-21.4694001022372,-14.1118827146748,-11.3204788295085,-19.0865160540328,-16.35310195031,-19.0004465708649,-16.5455764756926,-21.0304766510647
167,-16.1784069632895,-15.4600403777021,-16.5821819951063,-16.9574384565142,-15.9933902858258,-17.6008715662379,-16.1872211037395,-17.773057001136,-18.125132413868,-14.0258318015599,-16.8054749459504,-12.6857709712277,-21.2175717121602,-13.4571122656728,-13.4502013016542,-16.87346805287,-15.2782766241081,-15.5956539443912
168,-14.9732904462358,-15.5133368555498,-16.640039637522,-17.0463133511407,-17.0448295986596,-15.7594953946662,-17.6610015596133,-16.001332512846,-16.0238224379324,-16.1027624480312,-13.4332137993081,-12.1908451923275,-12.7815596421182,-16.785259134822,-16.3287450841779,-15.7650121814798,-15.7193788702809,-15.6332440642429
169,-15.8238897382812,-16.5164162419692,-17.1773348321204,-18.0215588629402,-17.3035229766566,-16.4835026732295,-16.6905416003369,-16.2541034966755,-16.8295846837628,-19.4880714598333,-12.334836151545,-18.2570787091645,-19.4648821288653,-13.9242413142219,-15.331953438487,-14.1462774279358,-18.1860092089799,-17.1209445706116
170,-15.9124080068585,-16.9156001403516,-16.1372994553864,-16.3467323181472,-16.4602708415349,-18.4654680449421,-16.7913808753564,-16.9653243635735,-15.3421314066846,-14.6092840452352,-17.7887241659947,-12.8156965051,-15.584430158077,-13.0752489944181,-16.4378077810396,-14.5375249383615,-14.5818698549046,-18.1630246996915
171,-15.680179737851,-15.4421643345511,-14.9722317833038,-14.6719481808509,-15.8089273205092,-15.0504848304238,-16.5403636154649,-17.3917332708476,-16.1958441810619,-13.3387719214711,-12.539213118577,-15.3653686260812,-14.7038064813893,-14.2231829698058,-15.7904457036115,-15.6142353050647,-13.8318995111474,-11.8363902381987
172,-14.9131841573145,-15.8501382447098,-14.8572701764931,-17.2393602404116,-17.8377962660936,-16.8990071781777,-15.5857173157605,-16.8619464587463,-16.2389540698718,-13.1693410096206,-12.1418762328273,-15.409345438818,-14.2391875405823,-13.5877549898605,-16.123344035416,-14.8086136026522,-14.7064480401833,-13.1627715668559
