87;-11.9586539251265;-12.7116510881962;-14.0608457254372;-14.5807946867448;-16.1063494623404;-15.2781807076215;-14.6782364490796;-16.3106947305384;-17.576740467855;-14.8241831676832;-11.5505438187797;-14.6192122757157;-14.3352871926863;-13.9034011701479;-28.0141201591596;-11.1585989927778;-12.2697743246568;-11.5502762633135
88;-12.3352241642703;-14.2086269298723;-13.7464210162506;-13.7269968273064;-13.8377586613457;-15.8141312987833;-14.9956460466587;-15.0628209157139;-15.506910012823;-11.9406799331122;-12.3567409708446;-13.4267454748316;-14.6688971838125;-14.2559842366289;-18.2215282672005;-13.279273904255;-10.5054928877074;-12.5015339458299
89;-11.9403746653882;-14.8173662717505;-13.8242716075306;-13.3037893381831;-13.439358105211;-14.9496036192041;-16.6685782153872;-14.6466308907848;-13.1737122512109;-11.2059934356917;-12.5350324987466;-16.1285795264893;-11.9592583796348;-8.82585339162878;-10.4791198057875;-11.3425748522111;-13.3140171768501;-11.6772853665724
90;-13.4885780883743;-15.4894409073851;-13.5922468652557;-12.5491731643103;-13.300597597522;-12.9547042277823;-13.7874953967825;-14.2584886560787;-14.6448251727884;-13.6603556027626;-13.1316957824263;-16.6478527575628;-12.639349401709;-11.0653161104263;-13.4505830871158;-12.688884262611;-10.2139973623439;-10.3674192138757
91;-11.5517166931828;-12.9765307336425;-13.1041895811591;-12.4465265947169;-11.2316530549596;-12.5216293885594;-13.173620796095;-14.4874614945361;-18.0745407997098;-11.3466224089198;-11.4422805044713;-16.8319673145765;-9.21372468328812;-11.5863979148085;-9.64136043995838;-10.8537020990313;-10.0987523091329;-12.2945951704532
92;-11.8559797629452;-12.0730991621826;-13.8837453039256;-12.9691906127588;-14.1671148460877;-12.2757818110399;-14.8968716935598;-14.2236697395791;-12.4046598993598;-10.0057620576461;-9.89609907310179;-11.9072400026236;-13.0371638934914;-10.7023308955554;-8.83009191108735;-12.7295860132925;-7.28110468982361;-11.9949757251792
93;-11.908020537418;-12.1239339923409;-12.8573745543063;-12.6171986713519;-13.7222311325902;-21.2476946983852;-13.4389416127936;-13.8085508563382;-15.4035620540347;-8.71674524687227;-12.6595110302762;-11.3488759449815;-10.9005401508589;-10.3120149172362;-11.6180844879996;-10.5356332072431;-12.1701602140724;-10.3803629958863
94;-11.2931506914827;-11.8161005149271;-14.8700023537867;-11.5900323853318;-10.2886411548352;-11.7810762673038;-12.216019831203;-15.1657784316115;-15.9041660902351;-12.4062575707601;-10.8674331615074;-11.0563941317922;-10.4969632466017;-12.1931371283198;-13.70087881209;-13.3129530911049;-10.3757508497002;-7.91077861789959
95;-11.6894813225096;-12.5479319615651;-12.5641715911318;-11.9930843075511;-10.9351196494939;-11.6150423518969;-12.7596876294825;-13.182247872105;-14.0144006841344;-8.52057352427715;-12.0585054565946;-9.48323912891717;-13.0857911212488;-16.185900447244;-9.633297854178;-10.477790438977;-8.51699779664937;-7.52778869913128
96;-10.3567582457464;-16.2872590686186;-11.8574835501219;-11.3137806373401;-10.0629051173033;-11.9070221455833;-12.5746857070194;-15.0179463143396;-10.8946538255643;-9.28765276332515;-12.2356405222171;-10.8803526188334;-12.0902463093817;-13.0408184247746;-9.54197755860428;-9.0438308406863;-13.330825529247;-14.8597091099234
97;-10.0509221437334;-10.2992433858607;-10.967287677921;-11.1176898032819;-10.8658140150269;-13.3413093356012;-12.0216036859733;-11.5453029041496;-11.0051773471258;-10.4395682547992;-7.62657833661311;-10.6578793310949;-12.1154637466727;-10.6938640142839;-10.1382106564988;-10.1435093295584;-8.91018330701313;-10.7489163480902
98;-9.99257066524657;-15.5330516852897;-10.9291243761284;-10.570717012238;-9.89882991541167;-11.1216798390466;-11.4040478080386;-10.3084738940977;-11.6485816417629;-9.8799398912384;-10.6484373175239;-7.01872755785833;-11.4249257531419;-12.1577841203698;-8.69670890712858;-9.94874407631461;-10.1798392955181;-9.49073583065354
99;-9.39161661319643;-9.18528852903839;-10.9007345624233;-10.9148557230594;-12.6292759262007;-10.1634345344842;-14.6382451332374;-11.5118033099548;-12.4547878371907;-10.0049275828123;-7.70533404761689;-12.2414383466865;-12.1020840799799;-9.14568048847084;-10.2308190851918;-8.57636041461144;-9.39862433348665;-9.16022037500083
100;-10.3293273538148;-10.7552928097416;-13.4554678422156;-11.7914142055502;-15.3802626789219;-13.2619784177975;-14.311089349133;-16.2990709235026;-12.6396032979952;-11.6746894678262;-8.27598152283261;-10.3731466319853;-12.3488543056986;-10.993871240672;-14.820276852668;-10.1498799263044;-8.48666792572084;-11.0470115889976
101;-10.3601411753544;-10.6275181916783;-12.1169002101569;-12.9842200949974;-15.1893476243551;-12.4453152513787;-14.0922314070511;-14.7317159700421;-11.6928917323814;-10.7565028056837;-10.5819407826933;-12.0959515149931;-14.3332821644816;-15.2694906551362;-14.4987255264287;-11.3634242287115;-13.2618768264646;-12.5191478670622
102;-10.9573097756307;-11.6993223384732;-11.5046947482296;-12.3212160452255;-13.138069748628;-14.1819089981747;-11.9358590903778;-16.3590239336346;-13.9672337544204;-11.659467584834;-9.58793546929093;-10.2419463794927;-10.255855522139;-12.5288759882393;-15.2900712837278;-11.9180447625544;-15.4417017619377;-12.1404594617494
103;-10.1174156615593;-10.2885088803063;-10.9273798748459;-11.7409674793825;-13.1530519749472;-12.9295023432942;-14.5428596858508;-15.6263950664319;-12.0208052563537;-11.1206137434048;-9.70851929570055;-9.60956979008262;-11.9209691823237;-11.2938995405782;-11.9414366074793;-10.287257750421;-11.9091726303734;-10.2543553579334
104;-9.68664454204838;-9.61403795034434;-10.646473536924;-11.3944040475385;-11.7637752607936;-12.0664586090323;-13.2337533570103;-14.7335066244128;-13.6169144209777;-10.3423789055961;-10.3677163380201;-9.93970396698056;-10.5280000483123;-10.471401103296;-11.0272123876323;-8.7274696385135;-10.4493671264006;-10.088684441527
105;-11.4460708416222;-12.2398204868121;-13.02671199606;-15.1650320117483;-17.1527526888811;-16.4392864496265;-15.6009570057419;-14.5648611750473;-14.7762154807203;-10.5070272743955;-15.3648200567896;-13.9056020160254;-11.5674956247054;-13.1683465106456;-14.0810070129032;-10.2266932079121;-10.7903603174386;-14.1198475229779
106;-10.6049742315042;-11.0023331926528;-11.6451532755778;-13.0919981462577;-15.2769899358984;-14.6381250328416;-13.9191596208924;-16.6266345946482;-17.2194406640739;-11.198124773527;-9.85201646482393;-9.85310779888072;-13.5832700247833;-12.4175927751217;-15.0002668000217;-13.8446008329781;-13.3518887626051;-11.9797563315058
107;-10.1001463140269;-10.8395286689289;-12.9467906101042;-13.2264472878379;-14.1644723874919;-13.6328475171051;-14.0671103704312;-14.4245442943872;-14.0354492078053;-10.3745186662727;-10.9039862064958;-12.5417919873156;-9.08259504859217;-13.3723059885319;-10.2427103203694;-12.6407259781975;-11.2221689110593;-14.2690237333864
108;-11.294168891252;-10.9179447562784;-11.5836281279905;-12.2598958118536;-14.6960563098131;-15.5422424650856;-15.3227963785201;-15.7514226829521;-16.0001047405473;-9.81292176356964;-9.70163255385309;-9.36997496409968;-11.7203587780192;-14.6659889433603;-10.4968099672506;-17.0422186647448;-11.0094920066348;-14.2536397128735
109;-10.2700242763614;-11.0610639905413;-11.4980436307887;-11.7936795888119;-12.8336503881489;-15.0509376026962;-13.0720674992191;-12.46857921567;-13.476184796716;-9.81444477878736;-13.1016187244458;-10.2001740205129;-11.7235627204859;-12.8393384001856;-10.9073801301719;-11.0429430501068;-13.0387122683786;-12.1978830950184
110;-9.96707687114116;-10.4840962120077;-12.779504727029;-11.8275397982106;-12.5637379489169;-11.2301651810282;-13.0353500174759;-15.449759536473;-13.3203139799469;-9.16691660097939;-14.136287825358;-8.31551062048658;-11.6220828784948;-10.494096830717;-11.1539557996647;-10.036949625123;-9.49783206765567;-10.4142790820054
111;-9.56415117692619;-10.3981329794629;-10.5686910375929;-13.1025112982156;-13.8634688450936;-11.3783470096749;-12.7640352374271;-15.4152565308751;-12.6873545522614;-9.24624432430677;-8.12718951217667;-11.4685244536906;-13.0908192642365;-11.4550606574745;-12.8766497532962;-10.7667992361671;-10.696501057965;-11.64368210468
112;-9.62752502456961;-9.75776342528594;-10.1300153183172;-11.2636681776765;-11.7328041278751;-11.3541732572495;-13.6017826400499;-15.1245357630382;-11.0825724312144;-9.26493222244658;-9.76634944413636;-8.19429052937354;-14.6745247981861;-11.839959791398;-10.4354118037956;-9.31470563718396;-10.8261121775241;-13.1225226110614
113;-11.3920613923329;-11.3049597901794;-13.4892540569131;-13.5287234687484;-13.5454962469125;-13.8878396124873;-14.7130121899129;-16.787870875909;-15.3536289059992;-12.2214415296636;-13.9090613938519;-11.5274504294701;-19.4013547627268;-15.7129116670784;-19.4690400373347;-14.4579657422295;-16.9868419817255;-14.8347822483836
114;-11.8708861639588;-10.8595616289803;-10.6642467820011;-13.7064185664374;-14.8678871779757;-12.7019973669838;-14.9300226533626;-15.6553773332826;-16.7561265818411;-11.2755965575225;-10.2442662757521;-10.6934753335559;-11.0094716086982;-9.49761200976898;-11.9524347818704;-12.9486900611469;-16.4584449332857;-14.0136352984402
115;-11.112217042837;-11.2520992911428;-12.762245401236;-14.314549172252;-15.4125769610678;-14.1453438569809;-15.0679425426315;-16.710738315409;-15.7016416695486;-11.1352652224235;-11.9752467771628;-12.7299515993268;-13.6361852042011;-15.2076669147313;-12.3538668815315;-15.4517978725993;-12.0190636711233;-13.6508326974681
116;-11.1669082187413;-11.2562283266587;-11.330316012872;-14.7463302301261;-14.8132593129639;-14.953451648736;-14.8772010155209;-17.2440822965978;-15.5370176500786;-9.87257291115991;-12.7351798315594;-10.545752894263;-12.0835511789594;-17.206800591464;-14.3237122967762;-12.3605734223334;-15.722883147743;-11.2936773414812
117;-10.1240191572427;-10.5994838333514;-12.4870314642926;-14.2129934092674;-13.9236788861531;-13.8411607856984;-14.3107149766478;-15.7845671292873;-15.3607269421911;-10.9860972778571;-10.0336476620878;-10.2869059092208;-14.8387796162629;-15.1962194359262;-11.6477516555404;-12.9420919083655;-10.2561271557954;-11.0290412212556
118;-10.4391244338678;-10.0106485749778;-11.1585517024824;-13.4129470540304;-14.0345807851431;-13.5565052980416;-13.1884395838732;-16.6557214761533;-12.7019367822292;-10.1212366159314;-8.39491739665527;-11.5448704281457;-14.9660694667231;-24.9130490893394;-9.19537843593764;-10.5231782352433;-12.3038879675626;-11.7546026312097
119;-11.2133423135244;-10.9349702611455;-11.189223344912;-12.5757833925293;-12.3852712045209;-12.9738133821423;-12.8716119008208;-15.9802548464731;-12.3847205868892;-9.65191463281704;-11.0695303747867;-9.9757661721088;-12.5071591783533;-21.7578298418354;-12.8612808181045;-11.6185301032068;-13.1919936316446;-10.3855262828503
120;-10.8069862828469;-10.308216879889;-10.7553311419632;-11.5952210842171;-12.4071071867408;-13.2464935684068;-12.3464904170699;-15.4958675851947;-12.2450093152274;-9.44521223563534;-11.0626067963006;-11.1514133082827;-14.4826474847978;-9.84633900442105;-10.7034916675964;-11.8062277541316;-9.40020180147476;-10.1384739369071
121;-11.2797569615737;-11.8059855012309;-14.3394049064029;-11.1439515097671;-11.5552831249773;-13.2843448290366;-12.4671841064184;-12.5407458345746;-12.5459877130299;-10.2723859789276;-11.878356771665;-11.719016899726;-9.71130446171282;-9.70952707012221;-9.3495628893984;-12.5164435236545;-11.4976613453459;-14.921109233698
122;-10.9245136982164;-11.9216855090651;-13.2193145337391;-10.5734313586758;-11.7055309744233;-10.4004756904855;-11.258308035334;-12.2070341310939;-12.3354759503822;-8.68190376842607;-13.8828459190568;-12.3912678805125;-10.6172686409832;-14.3393548631265;-9.5581932836065;-10.4012056117276;-9.45362458510093;-11.7524327038891
123;-11.0951263251902;-11.5233606389592;-12.9008138584692;-10.4195213362504;-11.7080893368072;-11.0636555846431;-11.9461732008642;-11.430319528283;-12.4212436868994;-10.1915744042264;-12.3519915940467;-10.5810635894373;-11.0220519701268;-10.5771742510671;-10.0372155816738;-13.9605407875122;-11.9173487298802;-8.85723295915864
124;-11.5268149414354;-11.0543987569668;-10.5540732323774;-10.5407853995586;-10.8338757276668;-17.2593935948352;-12.6886996803778;-14.3607218141669;-11.7359387872883;-10.8563219400269;-12.6679883609557;-11.7044419529582;-9.0496017103672;-9.9415681893899;-8.61831918122274;-9.96355372308061;-10.9383065244073;-12.2117032421053
125;-10.1357884959403;-10.4551912528272;-10.3430015386809;-9.18579565024442;-12.6861301376007;-9.38288277532658;-11.0470521727648;-10.4940395205827;-11.6539417387534;-11.1145918970253;-9.68066177299348;-10.6914310319636;-12.4618043195153;-8.64859396296166;-8.76123876508448;-9.58369133191528;-7.95425519305973;-8.60612279901429
126;-10.5111025004322;-10.0407026678388;-11.4006250083042;-8.86969654200586;-9.10676907935346;-12.0800028148743;-10.9156577580511;-10.652748849679;-11.1620560660674;-8.85271549763199;-8.62793634313336;-8.37232356591862;-10.9696787051349;-9.24036325830435;-9.5342905911356;-10.665659639227;-8.62391284431247;-10.3752095421274
127;-10.8405226768382;-10.8655938439914;-11.8176865711116;-9.00702580268088;-8.98710428391034;-9.19541487831286;-12.539450736812;-13.3412610688409;-10.1502167673764;-10.7736963502698;-10.146254738078;-8.10357928019815;-7.64955260396306;-7.38141180717929;-Inf;-11.1960075909987;-9.42518517505755;-10.9874529730971
128;-10.378648084991;-10.2182846883185;-10.9166437886253;-7.35150954983877E+016;-9.31172266353437;-8.62509630015663;-10.3414392464721;-13.2207520291183;-9.42672150356539;-10.6049275850439;-11.8016747411879;-10.6812046787901;-7.16677293455689;-7.66581024494632;-6.26016554362159;-9.94750322993885;-9.99905912950318;-10.1110189994501
129;-10.2007758236698;-9.73625839942714;-10.3805245128031;-14.8548729491968;-8.36463662204238;-8.03187507589129;-12.0982023619291;-9.41067093786359;-9.0352889581808;-10.5902853806684;-8.19337289684646;-10.4921064078977;-11.3852907022611;-7.76778316561893;-6.68255981775084;-8.18866036863788;-10.1335338464672;-8.89627226221431
130;-9.61824992105421;-9.75402289155121;-10.8919439878061;-8.81957170599581;-9.55343907397224;-11.6510443516079;-11.3537692621414;-9.32667222162999;-9.42954563793753;-10.5336680922404;-8.66851470549363;-7.86671123283086;-5.72662312240541;-7.09195027585285;-9.8982696615809;-8.37936871933869;-6.75235003193792;-7.02129145413802
131;-8.73067846365948;-9.09716009012494;-10.3323007663834;-8.74732100727246;-9.11743895569663;-8.02894295929806;-13.6754581823023;-9.92738882273444;-9.35891273105712;-6.48736826422472;-9.91862713680247;-7.49548958528489;-6.92842712411196;-7.58566581080509;-10.3432712825152;-7.52553234334884;-7.48685956603236;-7.30388270060206
132;-9.0217363125494;-8.82330095661694;-10.3392453665744;-8.24482904776487;-9.26278168650667;-8.81184474295316;-11.9028856569151;-9.56728268914902;-11.6621521181444;-8.93428315873608;-7.28401892754058;-9.16591047497402;-7.35141598214622;-6.91730738383944;-8.00561869452665;-8.78236134138441;-8.789514659673;-7.75012055452096
133;-9.25962236976296;-9.24295572084655;-9.41762717478326;-7.7043077733688;-8.11173842327905;-9.80224671482376;-8.70677435998947;-11.0035266514089;-9.75731569687712;-7.65729472318068;-9.38696406254201;-8.99603681135638;-7.04069081192369;-7.30928707475374;-5.01599736452833;-7.1819602155637;-8.07528737050005;-10.3701336343516
134;-9.48074533468693;-9.23793956329018;-10.3055714582018;-17.2908861423327;-10.6911408468545;-7.95719229231263;-10.1531519990184;-12.0514030453402;-11.0790063280451;-10.9720322936444;-8.15694375995668;-8.90159148445022;-6.00142925330816;-8.76957279960655;-8.17035415365828;-6.32613987076402;-6.89532725689652;-6.58831970783372
135;-8.2633464259879;-8.62527294342786;-9.814379944518;-10.0032304328922;-7.5661084483995;-7.30392997957719;-8.04134222734932;-12.3044105058406;-8.79776160719067;-6.89810625800551;-9.37104124176863;-9.963295861751;-8.85295693725855;-6.03935702636732;-6.66124909093085;-6.39041010322056;-7.80449016345576;-6.6956331900513
136;-8.17331094873874;-8.53570901673814;-9.30840435609935;-7.37135666995039;-7.23249439013527;-6.88939387444646;-7.90669398791876;-11.5219282609546;-8.96833096320374;-8.22165393832365;-8.27266202815075;-7.1724096419707;-7.94914196120005;-7.74571085243742;-5.97217008914878;-5.88083302087332;-5.08763275102218;-8.255587249621
137;-8.177835272431;-8.18521180874242;-9.25289276169918;-7.33952088143065;-7.34882030591651;-7.65782541069799;-7.44487819562706;-12.1947206843641;-11.5587685269394;-8.11523367074362;-10.245454784016;-8.90090978349303;-6.46174289460572;-175787234.206003;-8.42465214463737;-9.17104931018151;-6.55008216724488;-7.47843115159026
138;-8.17176309250807;-8.49600674761836;-8.70871806977236;-7.08613195222998;-7.98949115998053;-8.29312507988113;-10.6421449155008;-12.4854867633163;-7.6972018387291;-8.96022345383217;-8.79553890322514;-8.62993387344067;-8.91648659446073;-8.57028251281898;-4.9645304211042;-7.33500613055078;-7.33690623854339;-8.21319128226902
139;-8.02758173486345;-7.90579480498032;-8.38760959676323;-6.8442329918598;-8.40755224036577;-7.7781034311041;-9.50340931533075;-11.6507595176839;-7.63576651134873;-7.21611540083749;-7.85675974736042;-8.27764307353864;-6.04423263713131;-5.33653512953893;-8.54854353898087;-5.45926999878818;-7.25114870371296;-9.7151954443281
140;-9.18307256574159;-8.69022305185793;-10.0356678065975;-9.62781010472003;-8.90492381404055;-8.28636658013624;-11.2450989356932;-13.2577149106308;-9.74353824338802;-8.86826445143201;-8.50506416626657;-8.27684038624258;-7.24958127907523;-10.4071022024754;-6.4898254249948;-7.24743573504027;-7.15345851959391;-7.68892652408917
141;-8.13924420554748;-8.52144577211977;-8.74352739151355;-7.47753715785708;-8.59426950137969;-8.22140726024652;-9.54317900047352;-11.9091425950661;-8.63040429041976;-9.35942911498181;-7.5534715075712;-7.65260408523793;-8.26383330549553;-9.63273221908209;-9.50006997676136;-7.61790141188827;-13.5177904354755;-8.72116846346087
142;-7.82891840408893;-7.66225569210108;-9.05522702411638;-7.39137885608213;-8.46514729657788;-8.28160692945293;-7.46262845013863;-12.8213070448223;-7.41956205753535;-8.79383580937888;-8.2669175615785;-7.94795470149826;-7.02916541117464;-7.07529737513343;-8.5547678740094;-6.72340519926584;-8.01042249032237;-9.92021277295572
143;-7.85715731225014;-7.77540981773566;-9.1770898483627;-9.27356459424028;-9.45787684958402;-8.36202845893336;-7.90681891948084;-12.558117145208;-8.52396710996447;-7.15490257674067;-7.66862079525846;-7.63608167143568;-7.37488848701006;-9.65083369772113;-8.1065156040664;-6.11088636299568;-8.59841124009264;-7.91979569279804
144;-9.42491536566104;-9.5382344744722;-11.0908335860541;-10.8258837470402;-11.5680923698316;-11.7785526285475;-10.1674002211389;-13.3215480406236;-10.148579506236;-10.1773175009866;-7.50874724784514;-9.64013389310121;-9.45821557152455;-8.94620798896883;-10.854014717031;-11.0581945530858;-9.20146840195332;-12.6325939872863
145;-8.82141127775415;-9.55839921116084;-9.60766615198236;-9.29974530124419;-10.7385639040667;-10.1219915782539;-12.9412395204561;-12.5413998518307;-12.7419932362365;-8.866393959016;-10.6453992699076;-9.06788438466968;-11.3201121914725;-10.5389259339368;-10.9422121464587;-8.60358553098011;-7.45333636143618;-7.74228886078892
146;-8.91885767796454;-9.33076045207578;-9.10910441055126;-10.630326744391;-10.1014723632451;-9.88844667784148;-9.74054971752266;-12.6501345393986;-10.3756378687803;-6.89614943948365;-7.8731261682072;-7.02478164553338;-7.03461733635031;-10.1618218259439;-8.9857596607285;-7.95450815741059;-12.2110201600849;-9.0666536408271
147;-8.5420659162193;-9.15936503006669;-9.66662303417833;-9.57714264283152;-9.63952477048424;-9.23483014441445;-9.16106118665276;-10.2015780593761;-9.37957525047138;-8.52824800305106;-9.32638470822573;-8.37217908153483;-7.52166509939541;-10.7791648810958;-7.90496537678588;-10.9910872151168;-13.4738760347248;-7.57913178176575
148;-8.5606203456657;-9.23602501992444;-9.53473635295246;-8.17487966506698;-9.85826524057793;-8.77061670699508;-12.1219803613615;-12.2592591329705;-9.48277034607037;-10.7628566767182;-8.73885681980391;-8.79952613246109;-9.53203342242215;-9.62501076458978;-10.7574624189118;-7.7704440124903;-11.4451383964836;-12.4069843314395
149;-8.66172324960428;-9.17752258069199;-9.36335145445763;-7.90496224799594;-9.4056823690052;-8.51442160074374;-11.7463834661829;-12.7966283923932;-8.91750719238074;-7.86159809246851;-9.32448650804109;-10.3872888151925;-10.0577618806695;-9.31761847289429;-10.1180039755661;-6.27182718780453;-9.46986428146555;-9.52245624406237
150;-8.29515882240701;-9.45064579621588;-8.94648112509737;-8.19583167194329;-8.61740312761207;-7.6816579727813;-9.99458215475096;-12.2995617835187;-9.28194322215322;-8.57162629774955;-8.10330476769525;-9.38701196230313;-8.53469021588421;-8.17938423364272;-9.45450973520987;-7.96203938594689;-8.24020865789137;-7.94527921696871
151;-8.4615459802712;-8.64667889011721;-9.00937518104776;-8.35769827338363;-8.92986958216113;-7.99017891994101;-8.38043236319013;-11.4777607617177;-8.27711977179463;-6.44364818944906;-8.48499710646717;-7.30723744109402;-6.95382234423678;-8.37749185469705;-9.14143663364261;-9.35069388126462;-8.69308615346949;-8.19446028348644
152;-7.97933240778006;-8.00448441687231;-8.45872107200605;-7.39395021162477;-8.32622311044359;-7.28912450861904;-8.19496533483176;-12.3300603034896;-8.28864797647807;-9.51104985893805;-8.34424035347128;-7.98760757351884;-6.87502524404121;-5.51841403382772;-6.69805336455274;-7.80458801219494;-7.19076123356945;-9.09782213416014
153;-7.93609628552515;-8.11167752258396;-7.95812948887777;-7.40856505853522;-8.08493421419881;-8.21011050643398;-8.15211813191102;-12.5909651591317;-8.31645581603505;-8.08376767021387;-7.15785547110056;-9.221373678661;-6.61674507157699;-8.65468661391052;-6.06870059441983;-7.07862702655337;-6.51372766092136;-7.92753306874328
154;-7.21529326633827;-7.54758869548012;-8.30901612666404;-9.05695254915902;-8.94778935866085;-7.99678124387535;-7.87296641777576;-9.34033360520993;-8.07857243812046;-6.34990583317458;-5.76908996459176;-7.45989739536645;-6.97423626597872;-8.51868756789121;-8.03840989572822;-8.01946757996583;-7.54042968166766;-7.31536927672265
155;-8.62251625973011;-9.03565720213407;-9.06360401150881;-11.0826985792067;-11.3841437746405;-11.2048240935827;-12.6151671335484;-13.6126527338451;-11.6745398267285;-9.72561165132574;-8.0166169409546;-8.91216092038684;-15.8989137733056;-10.7719086481045;-7.70917462391805;-7.96203451960777;-9.3317266143654;-10.9022561246586
156;-8.56540512239131;-9.13811770645609;-9.46311364320598;-9.71077255424638;-10.9029924614709;-10.2583857659499;-9.77724392598496;-13.0125669783527;-11.8313205654308;-8.16216817778525;-8.88951953047877;-10.3318754247469;-11.4447166960355;-9.51893413227884;-11.5592797157876;-10.8003763721843;-10.2865570867162;-13.3305976370166
157;-8.35395325695331;-8.2856267985035;-9.34801648085643;-9.34617873544483;-9.5335635305267;-10.0002764888502;-9.59753798810525;-10.4696333215962;-9.48314496186358;-6.58006448633205;-6.71547379126077;-8.99640967184676;-10.3843796972858;-9.03031062788127;-8.06347607168615;-11.7722506481154;-8.36302024313819;-9.09334789824428
158;-8.58628397401353;-8.49786668656526;-8.92426782244036;-8.98003391302087;-9.43304744950344;-9.07073483764594;-9.13413532613002;-11.9278961608212;-9.34687301530814;-9.44695854790988;-6.86690995584019;-9.26763145001551;-9.69100597299661;-8.56961660360648;-10.8321305921823;-9.00502025382998;-8.91991170075637;-9.83074496859542
159;-8.08651123432732;-8.9266295476287;-7.97452677184893;-8.45686369122129;-8.84174196719647;-9.33208632354211;-9.79589864459512;-10.1715815852236;-10.3347077193824;-7.79212696484846;-6.74814581114597;-9.08586380572367;-9.12000441259933;-8.66998595180746;-7.08833970333701;-7.84747594706212;-8.803119508348;-8.97092441315509
160;-7.96908884295479;-8.16476318192903;-8.67046103183279;-8.83308305019827;-9.26323268925956;-9.31833778858185;-9.01147170199782;-11.0159210280688;-8.71886861620867;-6.35633363220678;-9.20169835222683;-5.8654811582237;-7.15949139701604;-7.67110458970299;-9.81433311821657;-7.04405896224879;-8.42028488771945;-7.90763761831901
161;-8.40478233198215;-8.38993823999524;-8.65151278057306;-7.43282352826124;-8.58803753580785;-8.04823383682525;-9.06463828998063;-10.8249356911747;-9.23943115059114;-7.27002994465451;-10.7641587824912;-6.99076728107756;-8.47609890698224;-6.39441071686379;-9.38939206615732;-9.11136433789287;-7.91750770245233;-7.10901255900206
162;-7.63797519419013;-7.85175215341682;-8.23562461366036;-7.32030569713794;-7.88025985236325;-8.11702067712169;-9.04392519133414;-8.51742492762245;-8.71900144901974;-7.59551040344877;-8.50248070912737;-9.70329093799803;-6.01526600529036;-9.35546810264289;-6.84882938541836;-7.02068028211436;-6.95121923837317;-7.00969413959481
163;-7.46841526574724;-8.42766989363534;-8.19493198705851;-7.7194860315163;-7.7793659358818;-7.21300076172769;-7.84038248274293;-9.00464021381094;-10.6514920712596;-8.89997483774327;-7.20274845917181;-8.26179677459762;-6.24635411028818;-9.11447652857909;-7.49877401906888;-7.35811684531492;-9.88087417193942;-8.41682135620687
164;-7.18186486694249;-7.47045960840232;-7.4609484051037;-7.01289369972665;-7.34624012890136;-9.91985841896957;-8.35746280986374;-8.83505905882359;-8.08108989077245;-7.99091198375126;-7.59142536435712;-7.86656634842782;-8.31728596107462;-7.82362655049808;-6.90671245830026;-7.57964027317585;-7.18464818148245;-7.6283533294564
165;-8.11693643916212;-7.98181389771904;-8.53109624200258;-6.98861959913756;-7.36701130000145;-7.9585168360859;-9.21126159380873;-8.19998436024999;-7.60952100319734;-7.03964457239782;-9.54644330485143;-6.73732069030509;-8.54483751546674;-8.29773413260174;-6.03212309654183;-6.34608277227318;-9.7266425812996;-8.22439139387493
166;-7.68267458906375;-7.66221145165544;-8.31597935729526;-7.05956231777318;-6.58323310558749;-6.80591928602795;-9.29946306040223;-9.62641003458889;-8.15284351273299;-7.50875563516353;-5.70614283817822;-7.79574783683636;-4.55714946404044;-7.18568893494774;-6.06909757136394;-5.99449021841987;-7.51934910691369;-8.34548582537435
167;-7.43316453072863;-7.45289879179644;-7.88287404781886;-6.66644207350689;-6.77001177608798;-6.49336166772723;-6.98696266946212;-9.44148351119736;-8.18195985543099;-8.52117908299091;-7.57819118740508;-10.7519992253673;-8.3911466761419;-7.93207574925027;-6.61048070310229;-5.83118825103109;-7.03518377062836;-6.95951486224216
168;-7.21215091918226;-7.96523907235592;-7.71571524196716;-7.30518637901993;-7.14949349762101;-6.19943054023759;-7.80508808786634;-7.6343186792655;-8.69772929229794;-6.21262424222055;-6.23970465679637;-5.84625033983171;-5.81555361714774;-6.70693794643892;-7.46018689916617;-6.45840591389706;-7.53769168445129;-7.39583252862566
169;-6.92269635340619;-7.55858146920951;-7.77111451628983;-7.84662518576327;-6.68158668426261;-6.27261112672152;-8.03744228855536;-8.28530971376888;-7.22047449212093;-7.66246379116994;-5.9824407284217;-6.35540674110208;-5.66771554994119;-7.88505784349874;-6.01455975387404;-6.73032422195216;-5.86751775828832;-7.22163301028613
170;-7.08500946326814;-7.24787986906769;-7.86376823000846;-7.2087544625409;-7.69006427374071;-9.52118636644189;-8.87878873821213;-9.66815930080515;-8.72679080369049;-7.25816497188413;-8.31504363010647;-6.37590928843461;-8.89754133816498;-8.25585350315184;-7.97424023422697;-5.86784492445657;-8.52008445430309;-7.85180215670172
171;-7.06754040446588;-7.41959348226949;-7.52540818201989;-7.7743097201168;-7.91441716653362;-8.21187650506533;-8.48626829211282;-8.56464386811028;-8.77644075535071;-8.43009780139235;-7.20977978618239;-7.86781935865663;-6.76641184355787;-10.6193812518725;-7.66015200051225;-7.19451202774528;-7.78208929859118;-5.99142030426514
